"Plot Title: control_RA"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20231556, SEN S/N: 20231556)","RH, % (LGR S/N: 20231556, SEN S/N: 20231556)","Started (LGR S/N: 20231556)","Button Up (LGR S/N: 20231556)","Host Connected (LGR S/N: 20231556)","End Of File (LGR S/N: 20231556)"
2651,10/04/17 03:32:54 PM,29.446,28.056,,,,
2652,10/04/17 03:33:54 PM,29.446,27.980,,,,
2653,10/04/17 03:34:54 PM,29.446,27.942,,,,
2654,10/04/17 03:35:54 PM,29.421,27.969,,,,
2655,10/04/17 03:36:54 PM,29.421,27.949,,,,
2656,10/04/17 03:37:54 PM,29.421,28.007,,,,
2657,10/04/17 03:38:54 PM,29.421,28.007,,,,
2658,10/04/17 03:39:54 PM,29.421,28.026,,,,
2659,10/04/17 03:40:54 PM,29.421,28.007,,,,
2660,10/04/17 03:41:54 PM,29.421,27.988,,,,
2661,10/04/17 03:42:54 PM,29.421,27.969,,,,
2662,10/04/17 03:43:54 PM,29.396,27.976,,,,
2663,10/04/17 03:44:54 PM,29.421,28.007,,,,
2664,10/04/17 03:45:54 PM,29.396,27.995,,,,
2665,10/04/17 03:46:54 PM,29.396,27.995,,,,
2666,10/04/17 03:47:54 PM,29.396,28.033,,,,
2667,10/04/17 03:48:54 PM,29.396,28.014,,,,
2668,10/04/17 03:49:54 PM,29.396,28.033,,,,
2669,10/04/17 03:50:54 PM,29.396,28.014,,,,
2670,10/04/17 03:51:54 PM,29.371,28.022,,,,
2671,10/04/17 03:52:54 PM,29.396,27.995,,,,
2672,10/04/17 03:53:54 PM,29.371,27.984,,,,
2673,10/04/17 03:54:54 PM,29.371,27.926,,,,
2674,10/04/17 03:55:54 PM,29.371,27.887,,,,
2675,10/04/17 03:56:54 PM,29.371,27.887,,,,
2676,10/04/17 03:57:54 PM,29.346,27.972,,,,
2677,10/04/17 03:58:54 PM,29.346,27.933,,,,
2678,10/04/17 03:59:54 PM,29.346,27.972,,,,
2679,10/04/17 04:00:54 PM,29.346,27.991,,,,
2680,10/04/17 04:01:54 PM,29.321,27.979,,,,
2681,10/04/17 04:02:54 PM,29.321,28.037,,,,
2682,10/04/17 04:03:54 PM,29.321,28.018,,,,
2683,10/04/17 04:04:54 PM,29.321,28.075,,,,
2684,10/04/17 04:05:54 PM,29.321,27.979,,,,
2685,10/04/17 04:06:54 PM,29.321,27.941,,,,
2686,10/04/17 04:07:54 PM,29.296,27.890,,,,
2687,10/04/17 04:08:54 PM,29.321,27.902,,,,
2688,10/04/17 04:09:54 PM,29.296,27.967,,,,
2689,10/04/17 04:10:54 PM,29.296,27.909,,,,
2690,10/04/17 04:11:54 PM,29.296,27.811,,,,
2691,10/04/17 04:12:54 PM,29.296,27.811,,,,
2692,10/04/17 04:13:54 PM,29.296,27.791,,,,
2693,10/04/17 04:14:54 PM,29.296,27.771,,,,
2694,10/04/17 04:15:54 PM,29.271,27.779,,,,
2695,10/04/17 04:16:54 PM,29.271,27.699,,,,
2696,10/04/17 04:17:54 PM,29.271,27.719,,,,
2697,10/04/17 04:18:54 PM,29.271,27.739,,,,
2698,10/04/17 04:19:54 PM,29.271,27.719,,,,
2699,10/04/17 04:20:54 PM,29.271,27.699,,,,
2700,10/04/17 04:21:54 PM,29.271,27.739,,,,
2701,10/04/17 04:22:54 PM,29.271,27.719,,,,
2702,10/04/17 04:23:54 PM,29.246,27.746,,,,
2703,10/04/17 04:24:54 PM,29.246,27.766,,,,
2704,10/04/17 04:25:54 PM,29.246,27.806,,,,
2705,10/04/17 04:26:54 PM,29.246,27.826,,,,
2706,10/04/17 04:27:54 PM,29.221,27.893,,,,
2707,10/04/17 04:28:54 PM,29.221,27.873,,,,
2708,10/04/17 04:29:54 PM,29.246,27.865,,,,
2709,10/04/17 04:30:54 PM,29.246,27.944,,,,
2710,10/04/17 04:31:54 PM,29.271,27.994,,,,
2711,10/04/17 04:32:54 PM,29.296,27.987,,,,
2712,10/04/17 04:33:54 PM,29.321,27.998,,,,
2713,10/04/17 04:34:54 PM,29.371,29.996,,,,
2714,10/04/17 04:35:01 PM,,,,,Logged,
2715,10/04/17 04:35:54 PM,29.696,30.183,,,,
2716,10/04/17 04:36:54 PM,30.123,28.419,,,,
2717,10/04/17 04:37:23 PM,,,,,Logged,
2718,10/04/17 04:37:54 PM,30.653,31.748,,,,
2719,10/04/17 04:38:16 PM,,,,,Logged,
2720,10/04/17 04:38:47 PM,,,,,Logged,
2721,10/04/17 04:38:54 PM,31.262,34.187,,,,
2722,10/04/17 04:38:55 PM,,,,,Logged,
2723,10/04/17 04:39:54 PM,31.696,32.246,,,,
2724,10/04/17 04:40:54 PM,31.798,30.271,,,,
2725,10/04/17 04:41:54 PM,32.055,32.014,,,,
2726,10/04/17 04:42:54 PM,31.773,26.538,,,,
2727,10/04/17 04:43:54 PM,31.415,25.631,,,,
2728,10/04/17 04:44:54 PM,31.110,25.703,,,,
2729,10/04/17 04:45:54 PM,30.856,25.966,,,,
2730,10/04/17 04:46:54 PM,30.653,26.132,,,,
2731,10/04/17 04:47:54 PM,30.502,26.352,,,,
2732,10/04/17 04:48:54 PM,30.350,26.543,,,,
2733,10/04/17 04:49:54 PM,30.249,26.690,,,,
2734,10/04/17 04:50:54 PM,30.174,26.850,,,,
2735,10/04/17 04:51:54 PM,30.098,26.985,,,,
2736,10/04/17 04:52:54 PM,30.048,27.044,,,,
2737,10/04/17 04:53:54 PM,29.998,27.210,,,,
2738,10/04/17 04:54:54 PM,29.947,27.204,,,,
2739,10/04/17 04:55:54 PM,29.897,27.346,,,,
2740,10/04/17 04:56:54 PM,29.872,27.416,,,,
2741,10/04/17 04:57:54 PM,29.847,27.444,,,,
2742,10/04/17 04:58:54 PM,29.847,27.546,,,,
2743,10/04/17 04:59:54 PM,29.822,27.614,,,,
2744,10/04/17 05:00:54 PM,29.797,27.661,,,,
2745,10/04/17 05:01:54 PM,29.797,27.701,,,,
2746,10/04/17 05:02:54 PM,29.772,27.748,,,,
2747,10/04/17 05:03:54 PM,29.772,27.768,,,,
2748,10/04/17 05:04:54 PM,29.747,27.853,,,,
2749,10/04/17 05:05:54 PM,29.747,27.929,,,,
2750,10/04/17 05:06:54 PM,29.747,27.929,,,,
2751,10/04/17 05:07:54 PM,29.722,27.994,,,,
2752,10/04/17 05:08:54 PM,29.722,28.069,,,,
2753,10/04/17 05:09:54 PM,29.722,28.124,,,,
2754,10/04/17 05:10:54 PM,29.722,28.161,,,,
2755,10/04/17 05:11:54 PM,29.722,28.216,,,,
2756,10/04/17 05:12:54 PM,29.722,28.289,,,,
2757,10/04/17 05:13:54 PM,29.696,28.296,,,,
2758,10/04/17 05:14:54 PM,29.722,28.325,,,,
2759,10/04/17 05:15:54 PM,29.722,28.396,,,,
2760,10/04/17 05:16:54 PM,29.722,28.396,,,,
2761,10/04/17 05:17:54 PM,29.722,28.431,,,,
2762,10/04/17 05:18:54 PM,29.722,28.431,,,,
2763,10/04/17 05:19:54 PM,29.722,28.466,,,,
2764,10/04/17 05:20:54 PM,29.722,28.519,,,,
2765,10/04/17 05:21:54 PM,29.722,28.519,,,,
2766,10/04/17 05:22:54 PM,29.722,28.466,,,,
2767,10/04/17 05:23:54 PM,29.722,28.519,,,,
2768,10/04/17 05:24:54 PM,29.696,28.509,,,,
2769,10/04/17 05:25:54 PM,29.696,28.526,,,,
2770,10/04/17 05:26:54 PM,29.696,28.526,,,,
2771,10/04/17 05:27:54 PM,29.696,28.526,,,,
2772,10/04/17 05:28:54 PM,29.696,28.526,,,,
2773,10/04/17 05:29:54 PM,29.696,28.543,,,,
2774,10/04/17 05:30:54 PM,29.696,28.561,,,,
2775,10/04/17 05:31:54 PM,29.696,28.561,,,,
2776,10/04/17 05:32:54 PM,29.696,28.595,,,,
2777,10/04/17 05:33:54 PM,29.722,28.553,,,,
2778,10/04/17 05:34:54 PM,29.722,28.553,,,,
2779,10/04/17 05:35:54 PM,29.722,28.553,,,,
2780,10/04/17 05:36:54 PM,29.722,28.519,,,,
2781,10/04/17 05:37:54 PM,29.722,28.501,,,,
2782,10/04/17 05:38:54 PM,29.722,28.484,,,,
2783,10/04/17 05:39:54 PM,29.722,28.484,,,,
2784,10/04/17 05:40:54 PM,29.722,28.449,,,,
2785,10/04/17 05:41:54 PM,29.722,28.414,,,,
2786,10/04/17 05:42:54 PM,29.696,28.421,,,,
2787,10/04/17 05:43:54 PM,29.696,28.456,,,,
2788,10/04/17 05:44:54 PM,29.696,28.421,,,,
2789,10/04/17 05:45:54 PM,29.696,28.385,,,,
2790,10/04/17 05:46:54 PM,29.722,28.396,,,,
2791,10/04/17 05:47:54 PM,29.696,28.385,,,,
2792,10/04/17 05:48:54 PM,29.722,28.431,,,,
2793,10/04/17 05:49:54 PM,29.722,28.431,,,,
2794,10/04/17 05:50:54 PM,29.722,28.431,,,,
2795,10/04/17 05:51:54 PM,29.722,28.466,,,,
2796,10/04/17 05:52:54 PM,29.747,28.494,,,,
2797,10/04/17 05:53:54 PM,29.722,28.519,,,,
2798,10/04/17 05:54:54 PM,29.722,28.536,,,,
2799,10/04/17 05:55:54 PM,29.722,28.536,,,,
2800,10/04/17 05:56:54 PM,29.722,28.536,,,,
2801,10/04/17 05:57:54 PM,29.722,28.588,,,,
2802,10/04/17 05:58:54 PM,29.722,28.588,,,,
2803,10/04/17 05:59:54 PM,29.722,28.501,,,,
2804,10/04/17 06:00:54 PM,29.722,28.519,,,,
2805,10/04/17 06:01:54 PM,29.722,28.501,,,,
2806,10/04/17 06:02:54 PM,29.722,28.519,,,,
2807,10/04/17 06:03:54 PM,29.696,28.561,,,,
2808,10/04/17 06:04:54 PM,29.696,28.543,,,,
2809,10/04/17 06:05:54 PM,29.722,28.553,,,,
2810,10/04/17 06:06:54 PM,29.722,28.553,,,,
2811,10/04/17 06:07:54 PM,29.722,28.588,,,,
2812,10/04/17 06:08:54 PM,29.722,28.553,,,,
2813,10/04/17 06:09:54 PM,29.722,28.588,,,,
2814,10/04/17 06:10:54 PM,29.722,28.570,,,,
2815,10/04/17 06:11:54 PM,29.696,28.595,,,,
2816,10/04/17 06:12:54 PM,29.696,28.561,,,,
2817,10/04/17 06:13:54 PM,29.722,28.501,,,,
2818,10/04/17 06:14:54 PM,29.696,28.509,,,,
2819,10/04/17 06:15:54 PM,29.696,28.526,,,,
2820,10/04/17 06:16:54 PM,29.696,28.509,,,,
2821,10/04/17 06:17:54 PM,29.696,28.509,,,,
2822,10/04/17 06:18:54 PM,29.696,28.509,,,,
2823,10/04/17 06:19:54 PM,29.671,28.585,,,,
2824,10/04/17 06:20:54 PM,29.696,28.629,,,,
2825,10/04/17 06:21:54 PM,29.696,28.612,,,,
2826,10/04/17 06:22:54 PM,29.696,28.612,,,,
2827,10/04/17 06:23:54 PM,29.696,28.595,,,,
2828,10/04/17 06:24:54 PM,29.696,28.629,,,,
2829,10/04/17 06:25:54 PM,29.696,28.629,,,,
2830,10/04/17 06:26:54 PM,29.696,28.629,,,,
2831,10/04/17 06:27:54 PM,29.696,28.629,,,,
2832,10/04/17 06:28:54 PM,29.696,28.629,,,,
2833,10/04/17 06:29:54 PM,29.696,28.663,,,,
2834,10/04/17 06:30:54 PM,29.696,28.629,,,,
2835,10/04/17 06:31:54 PM,29.696,28.663,,,,
2836,10/04/17 06:32:54 PM,29.696,28.646,,,,
2837,10/04/17 06:33:54 PM,29.671,28.671,,,,
2838,10/04/17 06:34:54 PM,29.671,28.705,,,,
2839,10/04/17 06:35:54 PM,29.671,28.688,,,,
2840,10/04/17 06:36:54 PM,29.671,28.671,,,,
2841,10/04/17 06:37:54 PM,29.671,28.705,,,,
2842,10/04/17 06:38:54 PM,29.671,28.721,,,,
2843,10/04/17 06:39:54 PM,29.671,28.688,,,,
2844,10/04/17 06:40:54 PM,29.671,28.721,,,,
2845,10/04/17 06:41:54 PM,29.646,28.695,,,,
2846,10/04/17 06:42:54 PM,29.671,28.755,,,,
2847,10/04/17 06:43:54 PM,29.671,28.772,,,,
2848,10/04/17 06:44:54 PM,29.696,28.815,,,,
2849,10/04/17 06:45:54 PM,29.696,28.831,,,,
2850,10/04/17 06:46:54 PM,29.696,28.848,,,,
2851,10/04/17 06:47:54 PM,29.696,28.881,,,,
2852,10/04/17 06:48:54 PM,29.671,28.937,,,,
2853,10/04/17 06:49:54 PM,29.671,28.954,,,,
2854,10/04/17 06:50:54 PM,29.671,29.002,,,,
2855,10/04/17 06:51:54 PM,29.671,28.970,,,,
2856,10/04/17 06:52:54 PM,29.646,29.042,,,,
2857,10/04/17 06:53:54 PM,29.646,29.058,,,,
2858,10/04/17 06:54:54 PM,29.646,29.090,,,,
2859,10/04/17 06:55:54 PM,29.646,29.122,,,,
2860,10/04/17 06:56:54 PM,29.646,29.185,,,,
2861,10/04/17 06:57:54 PM,29.646,29.185,,,,
2862,10/04/17 06:58:54 PM,29.646,29.185,,,,
2863,10/04/17 06:59:54 PM,29.646,29.217,,,,
2864,10/04/17 07:00:54 PM,29.646,29.263,,,,
2865,10/04/17 07:01:54 PM,29.646,29.295,,,,
2866,10/04/17 07:02:54 PM,29.646,29.310,,,,
2867,10/04/17 07:03:54 PM,29.646,29.326,,,,
2868,10/04/17 07:04:54 PM,29.646,29.372,,,,
2869,10/04/17 07:05:54 PM,29.646,29.387,,,,
2870,10/04/17 07:06:54 PM,29.646,29.402,,,,
2871,10/04/17 07:07:54 PM,29.646,29.478,,,,
2872,10/04/17 07:08:54 PM,29.646,29.478,,,,
2873,10/04/17 07:09:54 PM,29.621,29.501,,,,
2874,10/04/17 07:10:54 PM,29.621,29.546,,,,
2875,10/04/17 07:11:54 PM,29.621,29.546,,,,
2876,10/04/17 07:12:54 PM,29.596,29.583,,,,
2877,10/04/17 07:13:54 PM,29.596,29.627,,,,
2878,10/04/17 07:14:54 PM,29.596,29.686,,,,
2879,10/04/17 07:15:54 PM,29.621,29.709,,,,
2880,10/04/17 07:16:54 PM,29.621,29.709,,,,
2881,10/04/17 07:17:54 PM,29.621,29.709,,,,
2882,10/04/17 07:18:54 PM,29.621,29.738,,,,
2883,10/04/17 07:19:54 PM,29.621,29.753,,,,
2884,10/04/17 07:20:54 PM,29.621,29.796,,,,
2885,10/04/17 07:21:54 PM,29.621,29.811,,,,
2886,10/04/17 07:22:54 PM,29.621,29.825,,,,
2887,10/04/17 07:23:54 PM,29.621,29.854,,,,
2888,10/04/17 07:24:54 PM,29.621,29.882,,,,
2889,10/04/17 07:25:54 PM,29.621,29.925,,,,
2890,10/04/17 07:26:54 PM,29.621,29.925,,,,
2891,10/04/17 07:27:54 PM,29.621,29.954,,,,
2892,10/04/17 07:28:54 PM,29.621,29.954,,,,
2893,10/04/17 07:29:54 PM,29.596,29.975,,,,
2894,10/04/17 07:30:54 PM,29.596,29.975,,,,
2895,10/04/17 07:31:54 PM,29.596,30.003,,,,
2896,10/04/17 07:32:54 PM,29.596,30.073,,,,
2897,10/04/17 07:33:54 PM,29.596,30.045,,,,
2898,10/04/17 07:34:54 PM,29.596,30.115,,,,
2899,10/04/17 07:35:54 PM,29.596,30.073,,,,
2900,10/04/17 07:36:54 PM,29.621,30.066,,,,
2901,10/04/17 07:37:54 PM,29.596,30.129,,,,
2902,10/04/17 07:38:54 PM,29.621,30.122,,,,
2903,10/04/17 07:39:54 PM,29.596,30.129,,,,
2904,10/04/17 07:40:54 PM,29.621,30.163,,,,
2905,10/04/17 07:41:54 PM,29.596,30.198,,,,
2906,10/04/17 07:42:54 PM,29.596,30.239,,,,
2907,10/04/17 07:43:54 PM,29.596,30.225,,,,
2908,10/04/17 07:44:54 PM,29.571,30.273,,,,
2909,10/04/17 07:45:54 PM,29.596,30.294,,,,
2910,10/04/17 07:46:54 PM,29.596,30.307,,,,
2911,10/04/17 07:47:54 PM,29.596,30.321,,,,
2912,10/04/17 07:48:54 PM,29.571,30.314,,,,
2913,10/04/17 07:49:54 PM,29.571,30.328,,,,
2914,10/04/17 07:50:54 PM,29.571,30.355,,,,
2915,10/04/17 07:51:54 PM,29.571,30.355,,,,
2916,10/04/17 07:52:54 PM,29.571,30.355,,,,
2917,10/04/17 07:53:54 PM,29.571,30.341,,,,
2918,10/04/17 07:54:54 PM,29.571,30.328,,,,
2919,10/04/17 07:55:54 PM,29.571,30.341,,,,
2920,10/04/17 07:56:54 PM,29.571,30.382,,,,
