"Plot Title: treatment_p"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20231557, SEN S/N: 20231557)","RH, % (LGR S/N: 20231557, SEN S/N: 20231557)","Started (LGR S/N: 20231557)","Button Up (LGR S/N: 20231557)","Host Connected (LGR S/N: 20231557)","End Of File (LGR S/N: 20231557)"
2859,10/04/17 06:51:48 PM,21.059,42.559,,,,
2860,10/04/17 06:52:48 PM,21.036,42.597,,,,
2861,10/04/17 06:53:48 PM,21.036,42.581,,,,
2862,10/04/17 06:54:48 PM,21.036,42.642,,,,
2863,10/04/17 06:55:48 PM,21.036,42.650,,,,
2864,10/04/17 06:56:48 PM,21.036,42.657,,,,
2865,10/04/17 06:57:48 PM,21.036,42.688,,,,
2866,10/04/17 06:58:48 PM,21.059,42.696,,,,
2867,10/04/17 06:59:48 PM,21.036,42.711,,,,
2868,10/04/17 07:00:48 PM,21.036,42.726,,,,
2869,10/04/17 07:01:48 PM,21.036,42.741,,,,
2870,10/04/17 07:02:48 PM,21.036,42.733,,,,
2871,10/04/17 07:03:48 PM,21.012,42.771,,,,
2872,10/04/17 07:04:48 PM,21.012,42.778,,,,
2873,10/04/17 07:05:48 PM,21.012,42.794,,,,
2874,10/04/17 07:06:48 PM,21.012,42.839,,,,
2875,10/04/17 07:07:48 PM,21.012,42.877,,,,
2876,10/04/17 07:08:48 PM,21.012,42.869,,,,
2877,10/04/17 07:09:48 PM,21.012,42.877,,,,
2878,10/04/17 07:10:48 PM,21.012,42.900,,,,
2879,10/04/17 07:11:48 PM,21.012,42.960,,,,
2880,10/04/17 07:12:48 PM,21.012,42.968,,,,
2881,10/04/17 07:13:48 PM,20.988,42.975,,,,
2882,10/04/17 07:14:48 PM,21.012,43.014,,,,
2883,10/04/17 07:15:48 PM,20.988,43.028,,,,
2884,10/04/17 07:16:48 PM,20.988,43.036,,,,
2885,10/04/17 07:17:48 PM,20.988,43.081,,,,
2886,10/04/17 07:18:48 PM,20.988,43.081,,,,
2887,10/04/17 07:19:48 PM,20.988,43.081,,,,
2888,10/04/17 07:20:48 PM,20.988,43.081,,,,
2889,10/04/17 07:21:48 PM,20.988,43.134,,,,
2890,10/04/17 07:22:48 PM,20.988,43.150,,,,
2891,10/04/17 07:23:48 PM,20.988,43.127,,,,
2892,10/04/17 07:24:48 PM,20.988,43.172,,,,
2893,10/04/17 07:25:48 PM,20.964,43.248,,,,
2894,10/04/17 07:26:48 PM,20.964,43.217,,,,
2895,10/04/17 07:27:48 PM,20.964,43.240,,,,
2896,10/04/17 07:28:48 PM,20.964,43.270,,,,
2897,10/04/17 07:29:48 PM,20.964,43.263,,,,
2898,10/04/17 07:30:48 PM,20.964,43.286,,,,
2899,10/04/17 07:31:48 PM,20.964,43.293,,,,
2900,10/04/17 07:32:48 PM,20.964,43.278,,,,
2901,10/04/17 07:33:48 PM,20.940,43.346,,,,
2902,10/04/17 07:34:48 PM,20.940,43.353,,,,
2903,10/04/17 07:35:48 PM,20.940,43.376,,,,
2904,10/04/17 07:36:48 PM,20.940,43.384,,,,
2905,10/04/17 07:37:48 PM,20.940,43.384,,,,
2906,10/04/17 07:38:48 PM,20.940,43.444,,,,
2907,10/04/17 07:39:48 PM,20.940,43.467,,,,
2908,10/04/17 07:40:48 PM,20.916,43.444,,,,
2909,10/04/17 07:41:48 PM,20.916,43.467,,,,
2910,10/04/17 07:42:48 PM,20.940,43.444,,,,
2911,10/04/17 07:43:48 PM,20.916,43.505,,,,
2912,10/04/17 07:44:48 PM,20.916,43.497,,,,
2913,10/04/17 07:45:48 PM,20.916,43.489,,,,
2914,10/04/17 07:46:48 PM,20.916,43.527,,,,
2915,10/04/17 07:47:48 PM,20.940,43.505,,,,
2916,10/04/17 07:48:48 PM,20.916,43.512,,,,
2917,10/04/17 07:49:48 PM,20.916,43.558,,,,
2918,10/04/17 07:50:48 PM,20.916,43.542,,,,
2919,10/04/17 07:51:48 PM,20.916,43.542,,,,
2920,10/04/17 07:52:48 PM,20.916,43.542,,,,
2921,10/04/17 07:53:48 PM,20.916,43.520,,,,
2922,10/04/17 07:54:48 PM,20.916,43.565,,,,
2923,10/04/17 07:55:48 PM,20.892,43.572,,,,
2924,10/04/17 07:56:48 PM,20.916,43.573,,,,
2925,10/04/17 07:57:48 PM,20.892,43.618,,,,
2926,10/04/17 07:58:48 PM,20.892,43.603,,,,
2927,10/04/17 07:59:48 PM,20.916,43.596,,,,
2928,10/04/17 08:00:48 PM,20.892,43.595,,,,
2929,10/04/17 08:01:48 PM,20.892,43.557,,,,
2930,10/04/17 08:02:48 PM,20.892,43.565,,,,
2931,10/04/17 08:03:48 PM,20.892,43.572,,,,
2932,10/04/17 08:04:48 PM,20.869,43.549,,,,
2933,10/04/17 08:05:48 PM,20.869,43.587,,,,
2934,10/04/17 08:06:48 PM,20.845,43.587,,,,
2935,10/04/17 08:07:48 PM,20.869,43.640,,,,
2936,10/04/17 08:08:48 PM,20.869,43.633,,,,
2937,10/04/17 08:09:48 PM,20.869,43.648,,,,
2938,10/04/17 08:10:48 PM,20.845,43.670,,,,
2939,10/04/17 08:11:48 PM,20.869,43.633,,,,
2940,10/04/17 08:12:48 PM,20.845,43.640,,,,
2941,10/04/17 08:13:48 PM,20.845,43.625,,,,
2942,10/04/17 08:14:48 PM,20.845,43.632,,,,
2943,10/04/17 08:15:48 PM,20.845,43.625,,,,
2944,10/04/17 08:16:48 PM,20.845,43.647,,,,
2945,10/04/17 08:17:48 PM,20.845,43.685,,,,
2946,10/04/17 08:18:48 PM,20.845,43.678,,,,
2947,10/04/17 08:19:48 PM,20.845,43.655,,,,
2948,10/04/17 08:20:48 PM,20.845,43.617,,,,
2949,10/04/17 08:21:48 PM,20.845,43.670,,,,
2950,10/04/17 08:22:48 PM,20.845,43.655,,,,
2951,10/04/17 08:23:48 PM,20.845,43.670,,,,
2952,10/04/17 08:24:48 PM,20.845,43.655,,,,
2953,10/04/17 08:25:48 PM,20.869,43.663,,,,
2954,10/04/17 08:26:48 PM,20.892,43.641,,,,
2955,10/04/17 08:27:48 PM,20.916,43.626,,,,
2956,10/04/17 08:28:48 PM,20.916,43.505,,,,
2957,10/04/17 08:29:48 PM,20.940,43.467,,,,
2958,10/04/17 08:30:48 PM,20.940,43.452,,,,
2959,10/04/17 08:31:48 PM,20.940,43.528,,,,
2960,10/04/17 08:32:48 PM,20.964,43.551,,,,
2961,10/04/17 08:33:48 PM,20.988,43.597,,,,
2962,10/04/17 08:34:48 PM,20.988,43.582,,,,
2963,10/04/17 08:35:48 PM,20.988,43.582,,,,
2964,10/04/17 08:36:48 PM,21.012,43.999,,,,
2965,10/04/17 08:37:48 PM,21.036,45.076,,,,
2966,10/04/17 08:38:48 PM,21.083,46.202,,,,
2967,10/04/17 08:39:48 PM,21.107,46.748,,,,
2968,10/04/17 08:40:48 PM,21.131,46.566,,,,
2969,10/04/17 08:41:48 PM,21.155,46.378,,,,
2970,10/04/17 08:42:48 PM,21.155,46.142,,,,
2971,10/04/17 08:43:48 PM,21.179,45.971,,,,
2972,10/04/17 08:44:48 PM,21.179,45.768,,,,
2973,10/04/17 08:45:48 PM,21.179,45.589,,,,
2974,10/04/17 08:46:48 PM,21.179,45.589,,,,
2975,10/04/17 08:47:48 PM,21.179,45.450,,,,
2976,10/04/17 08:48:48 PM,21.203,45.257,,,,
2977,10/04/17 08:49:48 PM,21.203,45.050,,,,
2978,10/04/17 08:50:48 PM,21.203,44.896,,,,
2979,10/04/17 08:51:48 PM,21.203,44.758,,,,
2980,10/04/17 08:52:48 PM,21.179,44.811,,,,
2981,10/04/17 08:53:48 PM,21.179,44.773,,,,
2982,10/04/17 08:54:48 PM,21.179,44.712,,,,
2983,10/04/17 08:55:48 PM,21.179,44.658,,,,
2984,10/04/17 08:56:48 PM,21.179,44.597,,,,
2985,10/04/17 08:57:48 PM,21.179,44.566,,,,
2986,10/04/17 08:58:48 PM,21.179,44.505,,,,
2987,10/04/17 08:59:48 PM,21.155,44.528,,,,
2988,10/04/17 09:00:48 PM,21.155,44.528,,,,
2989,10/04/17 09:01:48 PM,21.179,44.383,,,,
2990,10/04/17 09:02:48 PM,21.155,44.368,,,,
2991,10/04/17 09:03:48 PM,21.179,44.406,,,,
2992,10/04/17 09:04:48 PM,21.179,44.429,,,,
2993,10/04/17 09:05:48 PM,21.155,44.337,,,,
2994,10/04/17 09:06:48 PM,21.155,44.345,,,,
2995,10/04/17 09:07:48 PM,21.155,44.299,,,,
2996,10/04/17 09:08:48 PM,21.155,44.284,,,,
2997,10/04/17 09:09:48 PM,21.155,44.276,,,,
2998,10/04/17 09:10:48 PM,21.155,44.230,,,,
2999,10/04/17 09:11:48 PM,21.155,44.177,,,,
3000,10/04/17 09:12:48 PM,21.155,44.154,,,,
3001,10/04/17 09:13:48 PM,21.131,44.085,,,,
3002,10/04/17 09:14:48 PM,21.155,44.002,,,,
3003,10/04/17 09:15:48 PM,21.155,43.972,,,,
3004,10/04/17 09:16:48 PM,21.155,44.017,,,,
3005,10/04/17 09:17:48 PM,21.131,44.085,,,,
3006,10/04/17 09:18:48 PM,21.131,44.093,,,,
3007,10/04/17 09:19:48 PM,21.131,44.093,,,,
3008,10/04/17 09:20:48 PM,21.131,44.078,,,,
3009,10/04/17 09:21:48 PM,21.131,44.078,,,,
3010,10/04/17 09:22:48 PM,21.155,44.017,,,,
3011,10/04/17 09:23:48 PM,21.155,44.017,,,,
3012,10/04/17 09:24:48 PM,21.131,43.994,,,,
3013,10/04/17 09:25:48 PM,21.155,43.972,,,,
3014,10/04/17 09:26:48 PM,21.155,43.881,,,,
3015,10/04/17 09:27:48 PM,21.155,43.903,,,,
3016,10/04/17 09:28:48 PM,21.131,43.911,,,,
3017,10/04/17 09:29:48 PM,21.131,43.949,,,,
3018,10/04/17 09:30:48 PM,21.155,43.987,,,,
3019,10/04/17 09:31:48 PM,21.131,43.933,,,,
3020,10/04/17 09:32:48 PM,21.131,43.933,,,,
3021,10/04/17 09:33:48 PM,21.131,43.933,,,,
3022,10/04/17 09:34:48 PM,21.155,43.949,,,,
3023,10/04/17 09:35:48 PM,21.131,43.964,,,,
3024,10/04/17 09:36:48 PM,21.131,44.002,,,,
3025,10/04/17 09:37:48 PM,21.155,43.865,,,,
3026,10/04/17 09:38:48 PM,21.155,43.865,,,,
3027,10/04/17 09:39:48 PM,21.155,43.858,,,,
3028,10/04/17 09:40:48 PM,21.155,43.865,,,,
3029,10/04/17 09:41:48 PM,21.155,43.827,,,,
3030,10/04/17 09:42:48 PM,21.155,43.805,,,,
3031,10/04/17 09:43:48 PM,21.155,43.805,,,,
3032,10/04/17 09:44:48 PM,21.155,43.820,,,,
3033,10/04/17 09:45:48 PM,21.155,43.827,,,,
3034,10/04/17 09:46:48 PM,21.131,43.873,,,,
3035,10/04/17 09:47:48 PM,21.155,43.865,,,,
3036,10/04/17 09:48:48 PM,21.155,43.812,,,,
3037,10/04/17 09:49:48 PM,21.155,43.903,,,,
3038,10/04/17 09:50:48 PM,21.155,43.858,,,,
3039,10/04/17 09:51:48 PM,21.155,43.805,,,,
3040,10/04/17 09:52:48 PM,21.155,43.774,,,,
3041,10/04/17 09:53:48 PM,21.155,43.805,,,,
3042,10/04/17 09:54:48 PM,21.155,43.691,,,,
3043,10/04/17 09:55:48 PM,21.131,43.781,,,,
3044,10/04/17 09:56:48 PM,21.155,43.767,,,,
3045,10/04/17 09:57:48 PM,21.155,44.535,,,,
3046,10/04/17 09:58:48 PM,21.179,45.682,,,,
3047,10/04/17 09:59:48 PM,21.226,46.649,,,,
3048,10/04/17 10:00:48 PM,21.250,46.682,,,,
3049,10/04/17 10:01:48 PM,21.250,46.452,,,,
3050,10/04/17 10:02:48 PM,21.250,46.452,,,,
3051,10/04/17 10:03:48 PM,21.250,46.161,,,,
3052,10/04/17 10:04:48 PM,21.250,45.957,,,,
3053,10/04/17 10:05:48 PM,21.250,45.902,,,,
3054,10/04/17 10:06:48 PM,21.250,45.708,,,,
3055,10/04/17 10:07:48 PM,21.226,45.614,,,,
3056,10/04/17 10:08:48 PM,21.226,45.560,,,,
3057,10/04/17 10:09:48 PM,21.226,45.451,,,,
3058,10/04/17 10:10:48 PM,21.226,45.343,,,,
3059,10/04/17 10:11:48 PM,21.226,45.196,,,,
3060,10/04/17 10:12:48 PM,21.226,45.150,,,,
3061,10/04/17 10:13:48 PM,21.226,45.050,,,,
3062,10/04/17 10:14:48 PM,21.226,44.989,,,,
3063,10/04/17 10:15:48 PM,21.226,44.812,,,,
3064,10/04/17 10:16:48 PM,21.226,44.782,,,,
3065,10/04/17 10:17:48 PM,21.203,44.720,,,,
3066,10/04/17 10:18:48 PM,21.203,44.682,,,,
3067,10/04/17 10:19:48 PM,21.226,44.652,,,,
3068,10/04/17 10:20:48 PM,21.226,44.583,,,,
3069,10/04/17 10:21:48 PM,21.203,44.483,,,,
3070,10/04/17 10:22:48 PM,21.203,44.430,,,,
3071,10/04/17 10:23:48 PM,21.203,44.330,,,,
3072,10/04/17 10:24:48 PM,21.179,44.330,,,,
3073,10/04/17 10:25:48 PM,21.179,44.254,,,,
3074,10/04/17 10:26:48 PM,21.179,44.238,,,,
3075,10/04/17 10:27:48 PM,21.179,44.254,,,,
3076,10/04/17 10:28:48 PM,21.179,44.208,,,,
3077,10/04/17 10:29:48 PM,21.179,44.200,,,,
3078,10/04/17 10:30:48 PM,21.155,44.124,,,,
3079,10/04/17 10:31:48 PM,21.155,44.048,,,,
3080,10/04/17 10:32:48 PM,21.155,44.063,,,,
3081,10/04/17 10:33:48 PM,21.155,44.048,,,,
3082,10/04/17 10:34:48 PM,21.155,43.979,,,,
3083,10/04/17 10:35:48 PM,21.155,44.071,,,,
3084,10/04/17 10:36:48 PM,21.155,45.072,,,,
3085,10/04/17 10:37:48 PM,21.179,46.253,,,,
3086,10/04/17 10:38:48 PM,21.203,47.160,,,,
3087,10/04/17 10:39:48 PM,21.226,46.944,,,,
3088,10/04/17 10:40:48 PM,21.226,46.514,,,,
3089,10/04/17 10:41:48 PM,21.226,46.357,,,,
3090,10/04/17 10:42:48 PM,21.250,46.216,,,,
3091,10/04/17 10:43:48 PM,21.250,46.020,,,,
3092,10/04/17 10:44:48 PM,21.250,45.739,,,,
3093,10/04/17 10:45:48 PM,21.250,45.568,,,,
3094,10/04/17 10:46:48 PM,21.250,45.491,,,,
3095,10/04/17 10:47:48 PM,21.226,45.343,,,,
3096,10/04/17 10:48:48 PM,21.226,45.196,,,,
3097,10/04/17 10:49:48 PM,21.226,45.066,,,,
3098,10/04/17 10:50:48 PM,21.226,44.935,,,,
3099,10/04/17 10:51:48 PM,21.203,44.773,,,,
3100,10/04/17 10:52:48 PM,21.179,44.650,,,,
3101,10/04/17 10:53:48 PM,21.179,44.589,,,,
3102,10/04/17 10:54:48 PM,21.179,44.444,,,,
3103,10/04/17 10:55:48 PM,21.179,44.353,,,,
3104,10/04/17 10:56:48 PM,21.179,44.261,,,,
3105,10/04/17 10:57:48 PM,21.179,44.185,,,,
3106,10/04/17 10:58:48 PM,21.179,44.063,,,,
3107,10/04/17 10:59:48 PM,21.155,43.972,,,,
3108,10/04/17 11:00:48 PM,21.155,43.919,,,,
3109,10/04/17 11:01:48 PM,21.155,43.744,,,,
3110,10/04/17 11:02:48 PM,21.131,43.630,,,,
3111,10/04/17 11:03:48 PM,21.131,43.630,,,,
3112,10/04/17 11:04:48 PM,21.131,43.592,,,,
3113,10/04/17 11:05:48 PM,21.131,43.531,,,,
3114,10/04/17 11:06:48 PM,21.131,43.440,,,,
3115,10/04/17 11:07:48 PM,21.131,43.334,,,,
3116,10/04/17 11:08:48 PM,21.131,43.251,,,,
3117,10/04/17 11:09:48 PM,21.107,43.212,,,,
3118,10/04/17 11:10:48 PM,21.131,43.182,,,,
3119,10/04/17 11:11:48 PM,21.107,43.243,,,,
3120,10/04/17 11:12:48 PM,21.131,44.108,,,,
3121,10/04/17 11:13:48 PM,21.155,45.225,,,,
3122,10/04/17 11:14:48 PM,21.179,45.760,,,,
3123,10/04/17 11:15:48 PM,21.203,45.451,,,,
3124,10/04/17 11:16:48 PM,21.203,45.281,,,,
3125,10/04/17 11:17:48 PM,21.203,45.127,,,,
3126,10/04/17 11:18:48 PM,21.203,44.965,,,,
3127,10/04/17 11:19:48 PM,21.179,44.727,,,,
3128,10/04/17 11:20:48 PM,21.179,44.521,,,,
3129,10/04/17 11:21:48 PM,21.179,44.376,,,,
3130,10/04/17 11:22:48 PM,21.155,44.223,,,,
3131,10/04/17 11:23:48 PM,21.155,44.086,,,,
3132,10/04/17 11:24:48 PM,21.155,43.964,,,,
3133,10/04/17 11:25:48 PM,21.131,43.835,,,,
3134,10/04/17 11:26:48 PM,21.131,43.781,,,,
3135,10/04/17 11:27:48 PM,21.107,43.546,,,,
3136,10/04/17 11:28:48 PM,21.107,43.485,,,,
3137,10/04/17 11:29:48 PM,21.107,43.318,,,,
3138,10/04/17 11:30:48 PM,21.107,43.409,,,,
3139,10/04/17 11:31:48 PM,21.131,44.344,,,,
3140,10/04/17 11:32:48 PM,21.155,45.349,,,,
3141,10/04/17 11:33:48 PM,21.179,45.924,,,,
3142,10/04/17 11:34:48 PM,21.203,45.528,,,,
3143,10/04/17 11:35:48 PM,21.203,45.227,,,,
3144,10/04/17 11:36:48 PM,21.203,44.957,,,,
3145,10/04/17 11:37:48 PM,21.179,44.704,,,,
3146,10/04/17 11:38:48 PM,21.179,44.475,,,,
3147,10/04/17 11:39:48 PM,21.179,44.254,,,,
3148,10/04/17 11:40:48 PM,21.155,44.086,,,,
3149,10/04/17 11:41:48 PM,21.131,43.964,,,,
3150,10/04/17 11:42:48 PM,21.131,43.728,,,,
3151,10/04/17 11:43:48 PM,21.131,43.539,,,,
3152,10/04/17 11:44:48 PM,21.131,43.379,,,,
3153,10/04/17 11:45:48 PM,21.083,43.189,,,,
3154,10/04/17 11:46:48 PM,21.083,43.030,,,,
3155,10/04/17 11:47:48 PM,21.059,42.870,,,,
3156,10/04/17 11:48:48 PM,21.059,42.825,,,,
3157,10/04/17 11:49:48 PM,21.036,42.650,,,,
3158,10/04/17 11:50:48 PM,21.012,42.596,,,,
3159,10/04/17 11:51:48 PM,21.012,42.535,,,,
3160,10/04/17 11:52:48 PM,21.012,42.361,,,,
3161,10/04/17 11:53:48 PM,20.988,42.330,,,,
3162,10/04/17 11:54:48 PM,20.988,42.208,,,,
3163,10/04/17 11:55:48 PM,20.988,42.124,,,,
3164,10/04/17 11:56:48 PM,20.964,42.101,,,,
3165,10/04/17 11:57:48 PM,20.964,42.017,,,,
3166,10/04/17 11:58:48 PM,20.940,42.009,,,,
3167,10/04/17 11:59:48 PM,20.940,42.344,,,,
3168,10/05/17 12:00:48 AM,20.964,43.270,,,,
3169,10/05/17 12:01:48 AM,20.988,44.303,,,,
3170,10/05/17 12:02:48 AM,21.012,45.014,,,,
3171,10/05/17 12:03:48 AM,21.036,44.533,,,,
3172,10/05/17 12:04:48 AM,21.036,44.319,,,,
3173,10/05/17 12:05:48 AM,21.059,44.054,,,,
3174,10/05/17 12:06:48 AM,21.059,43.848,,,,
3175,10/05/17 12:07:48 AM,21.059,43.613,,,,
3176,10/05/17 12:08:48 AM,21.059,43.454,,,,
3177,10/05/17 12:09:48 AM,21.059,43.302,,,,
3178,10/05/17 12:10:48 AM,21.036,43.188,,,,
3179,10/05/17 12:11:48 AM,21.036,43.029,,,,
3180,10/05/17 12:12:48 AM,21.012,42.953,,,,
3181,10/05/17 12:13:48 AM,21.036,42.840,,,,
3182,10/05/17 12:14:48 AM,21.012,42.703,,,,
3183,10/05/17 12:15:48 AM,21.012,43.006,,,,
3184,10/05/17 12:16:48 AM,21.036,44.205,,,,
3185,10/05/17 12:17:48 AM,21.059,45.231,,,,
3186,10/05/17 12:18:48 AM,21.083,45.718,,,,
3187,10/05/17 12:19:48 AM,21.107,45.109,,,,
3188,10/05/17 12:20:48 AM,21.107,44.856,,,,
3189,10/05/17 12:21:48 AM,21.107,44.733,,,,
3190,10/05/17 12:22:48 AM,21.107,44.435,,,,
3191,10/05/17 12:23:48 AM,21.083,44.183,,,,
3192,10/05/17 12:24:48 AM,21.107,44.085,,,,
3193,10/05/17 12:25:48 AM,21.107,43.895,,,,
3194,10/05/17 12:26:48 AM,21.083,43.697,,,,
3195,10/05/17 12:27:48 AM,21.083,43.523,,,,
3196,10/05/17 12:28:48 AM,21.059,43.446,,,,
3197,10/05/17 12:29:48 AM,21.083,43.386,,,,
3198,10/05/17 12:30:48 AM,21.059,43.211,,,,
3199,10/05/17 12:31:48 AM,21.083,43.583,,,,
3200,10/05/17 12:32:48 AM,21.083,44.572,,,,
3201,10/05/17 12:33:48 AM,21.107,45.595,,,,
3202,10/05/17 12:34:48 AM,21.155,46.017,,,,
3203,10/05/17 12:35:48 AM,21.155,45.511,,,,
3204,10/05/17 12:36:48 AM,21.155,45.249,,,,
3205,10/05/17 12:37:48 AM,21.155,45.010,,,,
3206,10/05/17 12:38:48 AM,21.155,44.880,,,,
3207,10/05/17 12:39:48 AM,21.155,44.642,,,,
3208,10/05/17 12:40:48 AM,21.131,44.474,,,,
3209,10/05/17 12:41:48 AM,21.131,44.291,,,,
3210,10/05/17 12:42:48 AM,21.107,44.146,,,,
3211,10/05/17 12:43:48 AM,21.107,43.963,,,,
3212,10/05/17 12:44:48 AM,21.107,43.857,,,,
3213,10/05/17 12:45:48 AM,21.083,43.705,,,,
3214,10/05/17 12:46:48 AM,21.083,43.629,,,,
3215,10/05/17 12:47:48 AM,21.059,43.583,,,,
3216,10/05/17 12:48:48 AM,21.059,43.492,,,,
3217,10/05/17 12:49:48 AM,21.083,43.910,,,,
3218,10/05/17 12:50:48 AM,21.107,44.978,,,,
3219,10/05/17 12:51:48 AM,21.131,45.798,,,,
3220,10/05/17 12:52:48 AM,21.179,46.135,,,,
3221,10/05/17 12:53:48 AM,21.155,45.682,,,,
3222,10/05/17 12:54:48 AM,21.179,45.442,,,,
3223,10/05/17 12:55:48 AM,21.179,45.326,,,,
3224,10/05/17 12:56:48 AM,21.155,45.110,,,,
3225,10/05/17 12:57:48 AM,21.155,44.903,,,,
3226,10/05/17 12:58:48 AM,21.131,44.695,,,,
3227,10/05/17 12:59:48 AM,21.131,44.565,,,,
3228,10/05/17 01:00:48 AM,21.131,44.489,,,,
3229,10/05/17 01:01:48 AM,21.131,44.215,,,,
3230,10/05/17 01:02:48 AM,21.131,44.123,,,,
3231,10/05/17 01:03:48 AM,21.107,44.009,,,,
3232,10/05/17 01:04:48 AM,21.107,43.895,,,,
3233,10/05/17 01:05:48 AM,21.107,43.811,,,,
3234,10/05/17 01:06:48 AM,21.107,44.443,,,,
3235,10/05/17 01:07:48 AM,21.131,45.294,,,,
3236,10/05/17 01:08:48 AM,21.155,46.205,,,,
3237,10/05/17 01:09:48 AM,21.179,46.457,,,,
3238,10/05/17 01:10:48 AM,21.203,45.870,,,,
3239,10/05/17 01:11:48 AM,21.203,45.636,,,,
3240,10/05/17 01:12:48 AM,21.179,45.535,,,,
3241,10/05/17 01:13:48 AM,21.179,45.396,,,,
3242,10/05/17 01:14:48 AM,21.155,45.218,,,,
3243,10/05/17 01:15:48 AM,21.179,45.003,,,,
3244,10/05/17 01:16:48 AM,21.155,44.818,,,,
3245,10/05/17 01:17:48 AM,21.155,44.726,,,,
3246,10/05/17 01:18:48 AM,21.155,44.574,,,,
3247,10/05/17 01:19:48 AM,21.155,44.505,,,,
3248,10/05/17 01:20:48 AM,21.131,44.283,,,,
3249,10/05/17 01:21:48 AM,21.131,44.146,,,,
3250,10/05/17 01:22:48 AM,21.131,44.002,,,,
3251,10/05/17 01:23:48 AM,21.107,43.978,,,,
3252,10/05/17 01:24:48 AM,21.107,44.473,,,,
3253,10/05/17 01:25:48 AM,21.155,45.511,,,,
3254,10/05/17 01:26:48 AM,21.155,46.464,,,,
3255,10/05/17 01:27:48 AM,21.179,46.544,,,,
3256,10/05/17 01:28:48 AM,21.179,46.174,,,,
3257,10/05/17 01:29:48 AM,21.203,46.018,,,,
3258,10/05/17 01:30:48 AM,21.203,45.885,,,,
3259,10/05/17 01:31:48 AM,21.203,45.683,,,,
3260,10/05/17 01:32:48 AM,21.179,45.481,,,,
3261,10/05/17 01:33:48 AM,21.179,45.280,,,,
3262,10/05/17 01:34:48 AM,21.155,45.079,,,,
3263,10/05/17 01:35:48 AM,21.155,45.010,,,,
3264,10/05/17 01:36:48 AM,21.155,44.864,,,,
3265,10/05/17 01:37:48 AM,21.131,44.703,,,,
3266,10/05/17 01:38:48 AM,21.131,44.512,,,,
3267,10/05/17 01:39:48 AM,21.131,44.443,,,,
3268,10/05/17 01:40:48 AM,21.107,44.397,,,,
3269,10/05/17 01:41:48 AM,21.083,44.252,,,,
3270,10/05/17 01:42:48 AM,21.083,44.320,,,,
3271,10/05/17 01:43:48 AM,21.107,44.879,,,,
3272,10/05/17 01:44:48 AM,21.131,45.868,,,,
3273,10/05/17 01:45:48 AM,21.155,46.813,,,,
3274,10/05/17 01:46:48 AM,21.179,46.822,,,,
3275,10/05/17 01:47:48 AM,21.179,46.655,,,,
3276,10/05/17 01:48:48 AM,21.179,46.410,,,,
3277,10/05/17 01:49:48 AM,21.179,46.205,,,,
3278,10/05/17 01:50:48 AM,21.203,45.963,,,,
3279,10/05/17 01:51:48 AM,21.179,45.776,,,,
3280,10/05/17 01:52:48 AM,21.179,45.675,,,,
3281,10/05/17 01:53:48 AM,21.179,45.473,,,,
3282,10/05/17 01:54:48 AM,21.203,45.342,,,,
3283,10/05/17 01:55:48 AM,21.179,45.118,,,,
3284,10/05/17 01:56:48 AM,21.179,44.980,,,,
3285,10/05/17 01:57:48 AM,21.155,44.818,,,,
3286,10/05/17 01:58:48 AM,21.131,44.718,,,,
3287,10/05/17 01:59:48 AM,21.131,44.688,,,,
3288,10/05/17 02:00:48 AM,21.131,44.588,,,,
3289,10/05/17 02:01:48 AM,21.131,44.512,,,,
3290,10/05/17 02:02:48 AM,21.107,44.420,,,,
3291,10/05/17 02:03:48 AM,21.107,44.298,,,,
3292,10/05/17 02:04:48 AM,21.107,44.252,,,,
3293,10/05/17 02:05:48 AM,21.083,44.214,,,,
3294,10/05/17 02:06:48 AM,21.083,44.267,,,,
3295,10/05/17 02:07:48 AM,21.083,44.985,,,,
3296,10/05/17 02:08:48 AM,21.131,46.118,,,,
3297,10/05/17 02:09:48 AM,21.155,46.997,,,,
3298,10/05/17 02:10:48 AM,21.179,46.838,,,,
3299,10/05/17 02:11:48 AM,21.179,46.568,,,,
3300,10/05/17 02:12:48 AM,21.179,46.284,,,,
3301,10/05/17 02:13:48 AM,21.179,46.057,,,,
3302,10/05/17 02:14:48 AM,21.179,45.861,,,,
3303,10/05/17 02:15:48 AM,21.155,45.596,,,,
3304,10/05/17 02:16:48 AM,21.155,45.449,,,,
3305,10/05/17 02:17:48 AM,21.155,45.310,,,,
3306,10/05/17 02:18:48 AM,21.155,45.125,,,,
3307,10/05/17 02:19:48 AM,21.131,44.948,,,,
3308,10/05/17 02:20:48 AM,21.131,44.772,,,,
3309,10/05/17 02:21:48 AM,21.131,44.787,,,,
3310,10/05/17 02:22:48 AM,21.131,45.619,,,,
3311,10/05/17 02:23:48 AM,21.155,46.543,,,,
3312,10/05/17 02:24:48 AM,21.179,47.490,,,,
3313,10/05/17 02:25:48 AM,21.179,47.126,,,,
3314,10/05/17 02:26:48 AM,21.203,46.775,,,,
3315,10/05/17 02:27:48 AM,21.203,46.561,,,,
3316,10/05/17 02:28:48 AM,21.179,46.221,,,,
3317,10/05/17 02:29:48 AM,21.179,46.010,,,,
3318,10/05/17 02:30:48 AM,21.155,45.861,,,,
3319,10/05/17 02:31:48 AM,21.155,45.643,,,,
