"Plot Title: 20171008_treatment_partition"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20231555, SEN S/N: 20231555)","RH, % (LGR S/N: 20231555, SEN S/N: 20231555)","Started (LGR S/N: 20231555)","Button Up (LGR S/N: 20231555)","Host Connected (LGR S/N: 20231555)","End Of File (LGR S/N: 20231555)"
2802,10/04/17 06:03:54 PM,31.135,26.439,,,,
2803,10/04/17 06:04:54 PM,31.186,26.424,,,,
2804,10/04/17 06:05:54 PM,31.211,26.369,,,,
2805,10/04/17 06:06:54 PM,31.262,26.400,,,,
2806,10/04/17 06:07:54 PM,31.288,26.322,,,,
2807,10/04/17 06:08:54 PM,31.288,26.250,,,,
2808,10/04/17 06:09:54 PM,31.288,26.227,,,,
2809,10/04/17 06:10:54 PM,31.237,26.146,,,,
2810,10/04/17 06:11:54 PM,31.237,26.146,,,,
2811,10/04/17 06:12:54 PM,31.211,26.129,,,,
2812,10/04/17 06:13:54 PM,31.161,26.194,,,,
2813,10/04/17 06:14:54 PM,31.135,26.178,,,,
2814,10/04/17 06:15:54 PM,31.110,26.354,,,,
2815,10/04/17 06:16:54 PM,31.059,26.393,,,,
2816,10/04/17 06:17:54 PM,31.059,26.509,,,,
2817,10/04/17 06:18:54 PM,31.059,26.555,,,,
2818,10/04/17 06:19:54 PM,31.084,26.524,,,,
2819,10/04/17 06:20:54 PM,31.084,26.547,,,,
2820,10/04/17 06:21:54 PM,31.135,26.577,,,,
2821,10/04/17 06:22:54 PM,31.135,26.486,,,,
2822,10/04/17 06:23:54 PM,31.161,26.501,,,,
2823,10/04/17 06:24:54 PM,31.186,26.447,,,,
2824,10/04/17 06:25:54 PM,31.237,26.477,,,,
2825,10/04/17 06:26:54 PM,31.237,26.384,,,,
2826,10/04/17 06:27:54 PM,31.211,26.392,,,,
2827,10/04/17 06:28:54 PM,31.211,26.416,,,,
2828,10/04/17 06:29:54 PM,31.186,26.424,,,,
2829,10/04/17 06:30:54 PM,31.161,26.361,,,,
2830,10/04/17 06:31:54 PM,31.135,26.393,,,,
2831,10/04/17 06:32:54 PM,31.110,26.470,,,,
2832,10/04/17 06:33:54 PM,31.084,26.501,,,,
2833,10/04/17 06:34:54 PM,31.110,26.516,,,,
2834,10/04/17 06:35:54 PM,31.110,26.539,,,,
2835,10/04/17 06:36:54 PM,31.084,26.615,,,,
2836,10/04/17 06:37:54 PM,31.110,26.630,,,,
2837,10/04/17 06:38:54 PM,31.084,26.593,,,,
2838,10/04/17 06:39:54 PM,31.059,26.668,,,,
2839,10/04/17 06:40:54 PM,31.059,26.757,,,,
2840,10/04/17 06:41:54 PM,31.110,26.785,,,,
2841,10/04/17 06:42:54 PM,31.211,26.798,,,,
2842,10/04/17 06:43:54 PM,31.262,26.761,,,,
2843,10/04/17 06:44:54 PM,31.288,26.687,,,,
2844,10/04/17 06:45:54 PM,31.262,26.628,,,,
2845,10/04/17 06:46:54 PM,31.262,26.672,,,,
2846,10/04/17 06:47:54 PM,31.237,26.702,,,,
2847,10/04/17 06:48:54 PM,31.211,26.710,,,,
2848,10/04/17 06:49:54 PM,31.211,26.732,,,,
2849,10/04/17 06:50:54 PM,31.161,26.835,,,,
2850,10/04/17 06:51:54 PM,31.135,26.907,,,,
2851,10/04/17 06:52:54 PM,31.084,26.944,,,,
2852,10/04/17 06:53:54 PM,31.084,27.008,,,,
2853,10/04/17 06:54:54 PM,31.084,27.112,,,,
2854,10/04/17 06:55:54 PM,31.084,27.195,,,,
2855,10/04/17 06:56:54 PM,31.084,27.215,,,,
2856,10/04/17 06:57:54 PM,31.084,27.235,,,,
2857,10/04/17 06:58:54 PM,31.084,27.235,,,,
2858,10/04/17 06:59:54 PM,31.084,27.235,,,,
2859,10/04/17 07:00:54 PM,31.135,27.281,,,,
2860,10/04/17 07:01:54 PM,31.211,27.318,,,,
2861,10/04/17 07:02:54 PM,31.237,27.230,,,,
2862,10/04/17 07:03:54 PM,31.211,27.218,,,,
2863,10/04/17 07:04:54 PM,31.186,27.286,,,,
2864,10/04/17 07:05:54 PM,31.161,27.313,,,,
2865,10/04/17 07:06:54 PM,31.161,27.313,,,,
2866,10/04/17 07:07:54 PM,31.110,27.368,,,,
2867,10/04/17 07:08:54 PM,31.084,27.435,,,,
2868,10/04/17 07:09:54 PM,31.034,27.489,,,,
2869,10/04/17 07:10:54 PM,31.034,27.586,,,,
2870,10/04/17 07:11:54 PM,31.008,27.670,,,,
2871,10/04/17 07:12:54 PM,30.983,27.752,,,,
2872,10/04/17 07:13:54 PM,30.983,27.715,,,,
2873,10/04/17 07:14:54 PM,31.008,27.819,,,,
2874,10/04/17 07:15:54 PM,31.034,27.793,,,,
2875,10/04/17 07:16:54 PM,31.059,27.841,,,,
2876,10/04/17 07:17:54 PM,31.084,27.834,,,,
2877,10/04/17 07:18:54 PM,31.135,27.800,,,,
2878,10/04/17 07:19:54 PM,31.161,27.848,,,,
2879,10/04/17 07:20:54 PM,31.161,27.774,,,,
2880,10/04/17 07:21:54 PM,31.161,27.756,,,,
2881,10/04/17 07:22:54 PM,31.161,27.793,,,,
2882,10/04/17 07:23:54 PM,31.161,27.737,,,,
2883,10/04/17 07:24:54 PM,31.110,27.826,,,,
2884,10/04/17 07:25:54 PM,31.110,27.881,,,,
2885,10/04/17 07:26:54 PM,31.110,27.863,,,,
2886,10/04/17 07:27:54 PM,31.084,27.925,,,,
2887,10/04/17 07:28:54 PM,31.110,27.918,,,,
2888,10/04/17 07:29:54 PM,31.135,27.946,,,,
2889,10/04/17 07:30:54 PM,31.135,27.892,,,,
2890,10/04/17 07:31:54 PM,31.135,27.946,,,,
2891,10/04/17 07:32:54 PM,31.135,27.946,,,,
2892,10/04/17 07:33:54 PM,31.135,27.982,,,,
2893,10/04/17 07:34:54 PM,31.135,27.910,,,,
2894,10/04/17 07:35:54 PM,31.084,28.015,,,,
2895,10/04/17 07:36:54 PM,31.084,28.086,,,,
2896,10/04/17 07:37:54 PM,31.135,28.142,,,,
2897,10/04/17 07:38:54 PM,31.161,28.082,,,,
2898,10/04/17 07:39:54 PM,31.135,28.071,,,,
2899,10/04/17 07:40:54 PM,31.135,28.071,,,,
2900,10/04/17 07:41:54 PM,31.135,28.107,,,,
2901,10/04/17 07:42:54 PM,31.110,28.132,,,,
2902,10/04/17 07:43:54 PM,31.110,28.149,,,,
2903,10/04/17 07:44:54 PM,31.084,28.191,,,,
2904,10/04/17 07:45:54 PM,31.084,28.191,,,,
2905,10/04/17 07:46:54 PM,31.059,28.233,,,,
2906,10/04/17 07:47:54 PM,31.059,28.268,,,,
2907,10/04/17 07:48:54 PM,31.084,28.295,,,,
2908,10/04/17 07:49:54 PM,31.084,28.243,,,,
2909,10/04/17 07:50:54 PM,31.110,28.236,,,,
2910,10/04/17 07:51:54 PM,31.110,28.201,,,,
2911,10/04/17 07:52:54 PM,31.110,28.253,,,,
2912,10/04/17 07:53:54 PM,31.135,28.211,,,,
2913,10/04/17 07:54:54 PM,31.135,28.263,,,,
2914,10/04/17 07:55:54 PM,31.110,28.184,,,,
2915,10/04/17 07:56:54 PM,31.110,28.219,,,,
2916,10/04/17 07:57:54 PM,31.110,28.270,,,,
2917,10/04/17 07:58:54 PM,31.084,28.260,,,,
2918,10/04/17 07:59:54 PM,31.059,28.268,,,,
2919,10/04/17 08:00:54 PM,31.008,28.334,,,,
2920,10/04/17 08:01:54 PM,30.983,28.358,,,,
2921,10/04/17 08:02:54 PM,30.957,28.383,,,,
2922,10/04/17 08:03:54 PM,30.932,28.441,,,,
2923,10/04/17 08:04:54 PM,30.957,28.450,,,,
2924,10/04/17 08:05:54 PM,30.983,28.409,,,,
2925,10/04/17 08:06:54 PM,30.983,28.426,,,,
2926,10/04/17 08:07:54 PM,31.008,28.419,,,,
2927,10/04/17 08:08:54 PM,31.059,28.404,,,,
2928,10/04/17 08:09:54 PM,31.110,28.372,,,,
2929,10/04/17 08:10:54 PM,31.110,28.305,,,,
2930,10/04/17 08:11:54 PM,31.110,28.236,,,,
2931,10/04/17 08:12:54 PM,31.084,28.243,,,,
2932,10/04/17 08:13:54 PM,31.059,28.233,,,,
2933,10/04/17 08:14:54 PM,31.059,28.285,,,,
2934,10/04/17 08:15:54 PM,31.034,28.275,,,,
2935,10/04/17 08:16:54 PM,31.008,28.351,,,,
2936,10/04/17 08:17:54 PM,30.983,28.358,,,,
2937,10/04/17 08:18:54 PM,30.957,28.366,,,,
2938,10/04/17 08:19:54 PM,30.932,28.441,,,,
2939,10/04/17 08:20:54 PM,30.907,28.498,,,,
2940,10/04/17 08:21:54 PM,30.907,28.532,,,,
2941,10/04/17 08:22:54 PM,30.957,28.533,,,,
2942,10/04/17 08:23:54 PM,30.983,28.460,,,,
2943,10/04/17 08:24:54 PM,31.034,28.394,,,,
2944,10/04/17 08:25:54 PM,31.135,28.314,,,,
2945,10/04/17 08:26:54 PM,31.161,28.221,,,,
2946,10/04/17 08:27:54 PM,31.211,28.172,,,,
2947,10/04/17 08:28:54 PM,31.288,28.097,,,,
2948,10/04/17 08:29:54 PM,31.390,27.979,,,,
2949,10/04/17 08:30:54 PM,31.415,27.918,,,,
2950,10/04/17 08:31:54 PM,31.441,27.839,,,,
2951,10/04/17 08:32:54 PM,31.466,27.777,,,,
2952,10/04/17 08:33:54 PM,31.441,27.729,,,,
2953,10/04/17 08:34:54 PM,31.415,27.773,,,,
2954,10/04/17 08:35:54 PM,31.390,27.781,,,,
2955,10/04/17 08:36:54 PM,31.364,27.825,,,,
2956,10/04/17 08:37:54 PM,31.364,27.843,,,,
2957,10/04/17 08:38:54 PM,31.339,27.851,,,,
2958,10/04/17 08:39:54 PM,31.364,27.915,,,,
2959,10/04/17 08:40:54 PM,31.415,27.936,,,,
2960,10/04/17 08:41:54 PM,31.441,27.929,,,,
2961,10/04/17 08:42:54 PM,31.466,27.903,,,,
2962,10/04/17 08:43:54 PM,31.492,27.878,,,,
2963,10/04/17 08:44:54 PM,31.543,27.845,,,,
2964,10/04/17 08:45:54 PM,31.517,27.853,,,,
2965,10/04/17 08:46:54 PM,31.517,27.889,,,,
2966,10/04/17 08:47:54 PM,31.517,27.871,,,,
2967,10/04/17 08:48:54 PM,31.543,27.863,,,,
2968,10/04/17 08:49:54 PM,31.543,27.863,,,,
2969,10/04/17 08:50:54 PM,31.543,27.881,,,,
2970,10/04/17 08:51:54 PM,31.568,27.892,,,,
2971,10/04/17 08:52:54 PM,31.568,27.874,,,,
2972,10/04/17 08:53:54 PM,31.619,27.894,,,,
2973,10/04/17 08:54:54 PM,31.645,27.887,,,,
2974,10/04/17 08:55:54 PM,31.722,27.865,,,,
2975,10/04/17 08:56:54 PM,31.798,27.770,,,,
2976,10/04/17 08:57:54 PM,31.824,27.690,,,,
2977,10/04/17 08:58:54 PM,31.875,27.656,,,,
2978,10/04/17 08:59:54 PM,31.901,27.594,,,,
2979,10/04/17 09:00:54 PM,31.926,27.567,,,,
2980,10/04/17 09:01:54 PM,31.978,27.534,,,,
2981,10/04/17 09:02:54 PM,31.952,27.504,,,,
2982,10/04/17 09:03:54 PM,31.926,27.455,,,,
2983,10/04/17 09:04:54 PM,31.875,27.527,,,,
2984,10/04/17 09:05:54 PM,31.824,27.579,,,,
2985,10/04/17 09:06:54 PM,31.773,27.594,,,,
2986,10/04/17 09:07:54 PM,31.722,27.646,,,,
2987,10/04/17 09:08:54 PM,31.722,27.775,,,,
2988,10/04/17 09:09:54 PM,31.722,27.775,,,,
2989,10/04/17 09:10:54 PM,31.722,27.811,,,,
2990,10/04/17 09:11:54 PM,31.747,27.803,,,,
2991,10/04/17 09:12:54 PM,31.773,27.814,,,,
2992,10/04/17 09:13:54 PM,31.824,27.799,,,,
2993,10/04/17 09:14:54 PM,31.875,27.766,,,,
2994,10/04/17 09:15:54 PM,31.926,27.696,,,,
2995,10/04/17 09:16:54 PM,31.978,27.589,,,,
2996,10/04/17 09:17:54 PM,32.003,27.563,,,,
2997,10/04/17 09:18:54 PM,32.003,27.489,,,,
2998,10/04/17 09:19:54 PM,31.978,27.477,,,,
2999,10/04/17 09:20:54 PM,31.952,27.466,,,,
3000,10/04/17 09:21:54 PM,31.926,27.474,,,,
3001,10/04/17 09:22:54 PM,31.926,27.511,,,,
3002,10/04/17 09:23:54 PM,31.875,27.470,,,,
3003,10/04/17 09:24:54 PM,31.875,27.564,,,,
3004,10/04/17 09:25:54 PM,31.824,27.579,,,,
3005,10/04/17 09:26:54 PM,31.824,27.616,,,,
3006,10/04/17 09:27:54 PM,31.798,27.661,,,,
3007,10/04/17 09:28:54 PM,31.798,27.697,,,,
3008,10/04/17 09:29:54 PM,31.798,27.734,,,,
3009,10/04/17 09:30:54 PM,31.798,27.734,,,,
3010,10/04/17 09:31:54 PM,31.798,27.752,,,,
3011,10/04/17 09:32:54 PM,31.747,27.785,,,,
3012,10/04/17 09:33:54 PM,31.747,27.785,,,,
3013,10/04/17 09:34:54 PM,31.747,27.803,,,,
3014,10/04/17 09:35:54 PM,31.722,27.811,,,,
3015,10/04/17 09:36:54 PM,31.722,27.793,,,,
3016,10/04/17 09:37:54 PM,31.747,27.839,,,,
3017,10/04/17 09:38:54 PM,31.798,27.842,,,,
3018,10/04/17 09:39:54 PM,31.798,27.842,,,,
3019,10/04/17 09:40:54 PM,31.875,27.784,,,,
3020,10/04/17 09:41:54 PM,31.926,27.751,,,,
3021,10/04/17 09:42:54 PM,31.978,27.663,,,,
3022,10/04/17 09:43:54 PM,32.055,27.567,,,,
3023,10/04/17 09:44:54 PM,32.055,27.474,,,,
3024,10/04/17 09:45:54 PM,32.080,27.447,,,,
3025,10/04/17 09:46:54 PM,32.080,27.390,,,,
3026,10/04/17 09:47:54 PM,32.055,27.417,,,,
3027,10/04/17 09:48:54 PM,32.029,27.386,,,,
3028,10/04/17 09:49:54 PM,31.978,27.402,,,,
3029,10/04/17 09:50:54 PM,31.952,27.485,,,,
3030,10/04/17 09:51:54 PM,31.901,27.500,,,,
3031,10/04/17 09:52:54 PM,31.824,27.523,,,,
3032,10/04/17 09:53:54 PM,31.824,27.579,,,,
3033,10/04/17 09:54:54 PM,31.824,27.635,,,,
3034,10/04/17 09:55:54 PM,31.824,27.635,,,,
3035,10/04/17 09:56:54 PM,31.824,27.690,,,,
3036,10/04/17 09:57:54 PM,31.850,27.737,,,,
3037,10/04/17 09:58:54 PM,31.901,27.667,,,,
3038,10/04/17 09:59:54 PM,31.952,27.597,,,,
3039,10/04/17 10:00:54 PM,31.978,27.571,,,,
3040,10/04/17 10:01:54 PM,32.055,27.492,,,,
3041,10/04/17 10:02:54 PM,32.080,27.447,,,,
3042,10/04/17 10:03:54 PM,32.080,27.428,,,,
3043,10/04/17 10:04:54 PM,32.055,27.360,,,,
3044,10/04/17 10:05:54 PM,32.003,27.375,,,,
3045,10/04/17 10:06:54 PM,31.978,27.363,,,,
3046,10/04/17 10:07:54 PM,31.926,27.455,,,,
3047,10/04/17 10:08:54 PM,31.875,27.489,,,,
3048,10/04/17 10:09:54 PM,31.875,27.545,,,,
3049,10/04/17 10:10:54 PM,31.875,27.583,,,,
3050,10/04/17 10:11:54 PM,31.901,27.612,,,,
3051,10/04/17 10:12:54 PM,31.926,27.567,,,,
3052,10/04/17 10:13:54 PM,32.003,27.600,,,,
3053,10/04/17 10:14:54 PM,32.029,27.481,,,,
3054,10/04/17 10:15:54 PM,32.080,27.428,,,,
3055,10/04/17 10:16:54 PM,32.080,27.371,,,,
3056,10/04/17 10:17:54 PM,32.080,27.352,,,,
3057,10/04/17 10:18:54 PM,32.055,27.283,,,,
3058,10/04/17 10:19:54 PM,32.003,27.317,,,,
3059,10/04/17 10:20:54 PM,31.952,27.332,,,,
3060,10/04/17 10:21:54 PM,31.926,27.398,,,,
3061,10/04/17 10:22:54 PM,31.901,27.386,,,,
3062,10/04/17 10:23:54 PM,31.875,27.451,,,,
3063,10/04/17 10:24:54 PM,31.875,27.470,,,,
3064,10/04/17 10:25:54 PM,31.901,27.519,,,,
3065,10/04/17 10:26:54 PM,31.926,27.455,,,,
3066,10/04/17 10:27:54 PM,31.978,27.440,,,,
3067,10/04/17 10:28:54 PM,32.003,27.413,,,,
3068,10/04/17 10:29:54 PM,32.055,27.321,,,,
3069,10/04/17 10:30:54 PM,32.080,27.275,,,,
3070,10/04/17 10:31:54 PM,32.106,27.189,,,,
3071,10/04/17 10:32:54 PM,32.106,27.150,,,,
3072,10/04/17 10:33:54 PM,32.132,27.062,,,,
3073,10/04/17 10:34:54 PM,32.106,27.050,,,,
3074,10/04/17 10:35:54 PM,32.029,27.033,,,,
3075,10/04/17 10:36:54 PM,31.978,27.068,,,,
3076,10/04/17 10:37:54 PM,31.952,27.116,,,,
3077,10/04/17 10:38:54 PM,31.926,27.084,,,,
3078,10/04/17 10:39:54 PM,31.901,27.071,,,,
3079,10/04/17 10:40:54 PM,31.875,27.059,,,,
3080,10/04/17 10:41:54 PM,31.850,27.127,,,,
3081,10/04/17 10:42:54 PM,31.850,27.147,,,,
3082,10/04/17 10:43:54 PM,31.901,27.112,,,,
3083,10/04/17 10:44:54 PM,31.901,27.112,,,,
3084,10/04/17 10:45:54 PM,31.926,27.064,,,,
3085,10/04/17 10:46:54 PM,31.978,27.028,,,,
3086,10/04/17 10:47:54 PM,32.029,26.931,,,,
3087,10/04/17 10:48:54 PM,32.080,26.811,,,,
3088,10/04/17 10:49:54 PM,32.080,26.727,,,,
3089,10/04/17 10:50:54 PM,32.080,26.576,,,,
3090,10/04/17 10:51:54 PM,32.080,26.488,,,,
3091,10/04/17 10:52:54 PM,32.080,26.399,,,,
3092,10/04/17 10:53:54 PM,32.055,26.361,,,,
3093,10/04/17 10:54:54 PM,32.029,26.347,,,,
3094,10/04/17 10:55:54 PM,32.003,26.216,,,,
3095,10/04/17 10:56:54 PM,31.978,26.201,,,,
3096,10/04/17 10:57:54 PM,31.926,26.170,,,,
3097,10/04/17 10:58:54 PM,31.875,26.209,,,,
3098,10/04/17 10:59:54 PM,31.850,26.170,,,,
3099,10/04/17 11:00:54 PM,31.824,26.154,,,,
3100,10/04/17 11:01:54 PM,31.824,26.059,,,,
3101,10/04/17 11:02:54 PM,31.850,26.051,,,,
3102,10/04/17 11:03:54 PM,31.875,26.043,,,,
3103,10/04/17 11:04:54 PM,31.926,25.879,,,,
3104,10/04/17 11:05:54 PM,31.952,25.746,,,,
3105,10/04/17 11:06:54 PM,31.952,25.796,,,,
3106,10/04/17 11:07:54 PM,31.952,25.617,,,,
3107,10/04/17 11:08:54 PM,31.952,25.538,,,,
3108,10/04/17 11:09:54 PM,31.952,25.377,,,,
3109,10/04/17 11:10:54 PM,31.952,25.295,,,,
3110,10/04/17 11:11:54 PM,31.901,25.228,,,,
3111,10/04/17 11:12:54 PM,31.875,25.237,,,,
3112,10/04/17 11:13:54 PM,31.850,25.132,,,,
3113,10/04/17 11:14:54 PM,31.850,25.046,,,,
3114,10/04/17 11:15:54 PM,31.850,25.046,,,,
3115,10/04/17 11:16:54 PM,31.850,25.075,,,,
3116,10/04/17 11:17:54 PM,31.850,25.103,,,,
3117,10/04/17 11:18:54 PM,31.901,25.087,,,,
3118,10/04/17 11:19:54 PM,31.952,24.864,,,,
3119,10/04/17 11:20:54 PM,32.003,24.877,,,,
3120,10/04/17 11:21:54 PM,32.029,24.808,,,,
3121,10/04/17 11:22:54 PM,32.055,24.585,,,,
3122,10/04/17 11:23:54 PM,32.055,24.553,,,,
3123,10/04/17 11:24:54 PM,32.055,24.490,,,,
3124,10/04/17 11:25:54 PM,32.029,24.369,,,,
3125,10/04/17 11:26:54 PM,31.978,24.254,,,,
3126,10/04/17 11:27:54 PM,31.952,24.263,,,,
3127,10/04/17 11:28:54 PM,31.926,24.170,,,,
3128,10/04/17 11:29:54 PM,31.901,24.110,,,,
3129,10/04/17 11:30:54 PM,31.875,23.979,,,,
3130,10/04/17 11:31:54 PM,31.824,24.102,,,,
3131,10/04/17 11:32:54 PM,31.850,24.023,,,,
3132,10/04/17 11:33:54 PM,31.850,24.023,,,,
3133,10/04/17 11:34:54 PM,31.875,24.014,,,,
3134,10/04/17 11:35:54 PM,31.901,24.076,,,,
3135,10/04/17 11:36:54 PM,31.978,24.049,,,,
3136,10/04/17 11:37:54 PM,32.003,24.005,,,,
3137,10/04/17 11:38:54 PM,31.978,23.907,,,,
3138,10/04/17 11:39:54 PM,32.003,23.716,,,,
3139,10/04/17 11:40:54 PM,32.029,23.780,,,,
3140,10/04/17 11:41:54 PM,32.003,23.753,,,,
3141,10/04/17 11:42:54 PM,32.003,23.716,,,,
3142,10/04/17 11:43:54 PM,31.978,23.612,,,,
3143,10/04/17 11:44:54 PM,31.952,23.622,,,,
3144,10/04/17 11:45:54 PM,31.926,23.593,,,,
3145,10/04/17 11:46:54 PM,31.901,23.602,,,,
3146,10/04/17 11:47:54 PM,31.875,23.573,,,,
3147,10/04/17 11:48:54 PM,31.850,23.658,,,,
3148,10/04/17 11:49:54 PM,31.875,23.724,,,,
3149,10/04/17 11:50:54 PM,31.901,23.715,,,,
3150,10/04/17 11:51:54 PM,31.952,23.659,,,,
3151,10/04/17 11:52:54 PM,32.003,23.641,,,,
3152,10/04/17 11:53:54 PM,32.029,23.517,,,,
3153,10/04/17 11:54:54 PM,32.029,23.361,,,,
3154,10/04/17 11:55:54 PM,32.029,23.321,,,,
3155,10/04/17 11:56:54 PM,32.003,23.331,,,,
3156,10/04/17 11:57:54 PM,32.003,23.250,,,,
3157,10/04/17 11:58:54 PM,31.978,23.094,,,,
3158,10/04/17 11:59:54 PM,31.952,23.146,,,,
3159,10/05/17 12:00:54 AM,31.926,23.071,,,,
3160,10/05/17 12:01:54 AM,31.901,23.287,,,,
3161,10/05/17 12:02:54 AM,31.901,23.328,,,,
3162,10/05/17 12:03:54 AM,31.952,23.349,,,,
3163,10/05/17 12:04:54 AM,31.978,23.419,,,,
3164,10/05/17 12:05:54 AM,31.952,23.428,,,,
3165,10/05/17 12:06:54 AM,32.055,23.470,,,,
3166,10/05/17 12:07:54 AM,32.080,23.460,,,,
3167,10/05/17 12:08:54 AM,32.132,23.519,,,,
3168,10/05/17 12:09:54 AM,32.106,23.373,,,,
3169,10/05/17 12:10:54 AM,32.157,23.393,,,,
3170,10/05/17 12:11:54 AM,32.209,23.215,,,,
3171,10/05/17 12:12:54 AM,32.209,23.215,,,,
3172,10/05/17 12:13:54 AM,32.183,23.143,,,,
3173,10/05/17 12:14:54 AM,32.157,23.152,,,,
3174,10/05/17 12:15:54 AM,32.080,23.140,,,,
3175,10/05/17 12:16:54 AM,32.055,23.272,,,,
3176,10/05/17 12:17:54 AM,32.055,23.231,,,,
3177,10/05/17 12:18:54 AM,32.003,23.250,,,,
3178,10/05/17 12:19:54 AM,31.978,23.380,,,,
3179,10/05/17 12:20:54 AM,31.952,23.389,,,,
3180,10/05/17 12:21:54 AM,31.926,23.477,,,,
3181,10/05/17 12:22:54 AM,31.926,23.477,,,,
3182,10/05/17 12:23:54 AM,31.926,23.593,,,,
3183,10/05/17 12:24:54 AM,31.952,23.584,,,,
3184,10/05/17 12:25:54 AM,32.003,23.679,,,,
3185,10/05/17 12:26:54 AM,32.055,23.660,,,,
3186,10/05/17 12:27:54 AM,32.080,23.576,,,,
3187,10/05/17 12:28:54 AM,32.106,23.604,,,,
3188,10/05/17 12:29:54 AM,32.080,23.537,,,,
3189,10/05/17 12:30:54 AM,32.055,23.623,,,,
3190,10/05/17 12:31:54 AM,32.003,23.527,,,,
3191,10/05/17 12:32:54 AM,31.978,23.612,,,,
3192,10/05/17 12:33:54 AM,31.926,23.743,,,,
3193,10/05/17 12:34:54 AM,31.901,23.789,,,,
3194,10/05/17 12:35:54 AM,31.901,23.826,,,,
3195,10/05/17 12:36:54 AM,31.875,23.907,,,,
3196,10/05/17 12:37:54 AM,31.901,24.005,,,,
3197,10/05/17 12:38:54 AM,31.901,24.076,,,,
3198,10/05/17 12:39:54 AM,31.901,24.041,,,,
3199,10/05/17 12:40:54 AM,31.978,24.083,,,,
3200,10/05/17 12:41:54 AM,32.003,24.178,,,,
3201,10/05/17 12:42:54 AM,32.029,24.135,,,,
3202,10/05/17 12:43:54 AM,32.106,24.142,,,,
3203,10/05/17 12:44:54 AM,32.132,24.099,,,,
3204,10/05/17 12:45:54 AM,32.132,24.064,,,,
3205,10/05/17 12:46:54 AM,32.132,24.030,,,,
3206,10/05/17 12:47:54 AM,32.132,24.030,,,,
3207,10/05/17 12:48:54 AM,32.080,24.048,,,,
3208,10/05/17 12:49:54 AM,32.029,24.203,,,,
3209,10/05/17 12:50:54 AM,32.003,24.211,,,,
3210,10/05/17 12:51:54 AM,32.003,24.312,,,,
3211,10/05/17 12:52:54 AM,32.003,24.312,,,,
3212,10/05/17 12:53:54 AM,32.003,24.443,,,,
3213,10/05/17 12:54:54 AM,32.003,24.410,,,,
3214,10/05/17 12:55:54 AM,31.978,24.516,,,,
3215,10/05/17 12:56:54 AM,31.952,24.588,,,,
3216,10/05/17 12:57:54 AM,31.952,24.619,,,,
3217,10/05/17 12:58:54 AM,31.978,24.704,,,,
3218,10/05/17 12:59:54 AM,32.003,24.664,,,,
3219,10/05/17 01:00:54 AM,32.080,24.761,,,,
3220,10/05/17 01:01:54 AM,32.132,24.683,,,,
3221,10/05/17 01:02:54 AM,32.157,24.705,,,,
3222,10/05/17 01:03:54 AM,32.183,24.696,,,,
3223,10/05/17 01:04:54 AM,32.209,24.657,,,,
3224,10/05/17 01:05:54 AM,32.209,24.626,,,,
3225,10/05/17 01:06:54 AM,32.157,24.643,,,,
3226,10/05/17 01:07:54 AM,32.157,24.612,,,,
3227,10/05/17 01:08:54 AM,32.080,24.700,,,,
3228,10/05/17 01:09:54 AM,32.029,24.748,,,,
3229,10/05/17 01:10:54 AM,31.978,24.974,,,,
3230,10/05/17 01:11:54 AM,31.978,25.003,,,,
3231,10/05/17 01:12:54 AM,31.978,25.175,,,,
3232,10/05/17 01:13:54 AM,31.978,25.259,,,,
3233,10/05/17 01:14:54 AM,32.003,25.333,,,,
3234,10/05/17 01:15:54 AM,32.055,25.317,,,,
3235,10/05/17 01:16:54 AM,32.106,25.382,,,,
3236,10/05/17 01:17:54 AM,32.132,25.373,,,,
3237,10/05/17 01:18:54 AM,32.157,25.311,,,,
3238,10/05/17 01:19:54 AM,32.183,25.302,,,,
3239,10/05/17 01:20:54 AM,32.209,25.321,,,,
3240,10/05/17 01:21:54 AM,32.183,25.357,,,,
3241,10/05/17 01:22:54 AM,32.157,25.419,,,,
3242,10/05/17 01:23:54 AM,32.080,25.470,,,,
3243,10/05/17 01:24:54 AM,32.029,25.592,,,,
3244,10/05/17 01:25:54 AM,32.003,25.678,,,,
3245,10/05/17 01:26:54 AM,31.952,25.746,,,,
3246,10/05/17 01:27:54 AM,31.926,25.854,,,,
3247,10/05/17 01:28:54 AM,31.926,25.879,,,,
3248,10/05/17 01:29:54 AM,31.952,25.994,,,,
3249,10/05/17 01:30:54 AM,32.003,26.026,,,,
3250,10/05/17 01:31:54 AM,32.029,26.043,,,,
3251,10/05/17 01:32:54 AM,32.055,26.010,,,,
3252,10/05/17 01:33:54 AM,32.080,26.026,,,,
3253,10/05/17 01:34:54 AM,32.106,25.994,,,,
3254,10/05/17 01:35:54 AM,32.132,26.010,,,,
3255,10/05/17 01:36:54 AM,32.106,26.018,,,,
3256,10/05/17 01:37:54 AM,32.080,25.978,,,,
3257,10/05/17 01:38:54 AM,32.055,26.034,,,,
3258,10/05/17 01:39:54 AM,32.003,26.122,,,,
3259,10/05/17 01:40:54 AM,32.003,26.216,,,,
3260,10/05/17 01:41:54 AM,32.003,26.216,,,,
3261,10/05/17 01:42:54 AM,31.978,26.271,,,,
3262,10/05/17 01:43:54 AM,31.952,26.348,,,,
