"Plot Title: control_2"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 20218125, SEN S/N: 20218125)","RH, % (LGR S/N: 20218125, SEN S/N: 20218125)","Started (LGR S/N: 20218125)","Button Up (LGR S/N: 20218125)","Host Connected (LGR S/N: 20218125)","End Of File (LGR S/N: 20218125)"
7096,09/21/17 10:29:00 AM,23.213,47.818,,,,
7097,09/21/17 10:30:00 AM,23.189,48.258,,,,
7098,09/21/17 10:31:00 AM,23.189,48.053,,,,
7099,09/21/17 10:32:00 AM,23.189,47.968,,,,
7100,09/21/17 10:33:00 AM,23.189,48.087,,,,
7101,09/21/17 10:34:00 AM,23.213,47.911,,,,
7102,09/21/17 10:35:00 AM,23.189,47.977,,,,
7103,09/21/17 10:36:00 AM,23.189,47.833,,,,
7104,09/21/17 10:37:00 AM,23.189,47.859,,,,
7105,09/21/17 10:38:00 AM,23.189,48.053,,,,
7106,09/21/17 10:39:00 AM,23.213,47.801,,,,
7107,09/21/17 10:40:00 AM,23.213,47.533,,,,
7108,09/21/17 10:41:00 AM,23.213,48.157,,,,
7109,09/21/17 10:42:00 AM,23.213,48.063,,,,
7110,09/21/17 10:43:00 AM,23.213,48.174,,,,
7111,09/21/17 10:44:00 AM,23.213,48.072,,,,
7112,09/21/17 10:45:00 AM,23.213,47.911,,,,
7113,09/21/17 10:46:00 AM,23.237,48.330,,,,
7114,09/21/17 10:47:00 AM,23.213,48.578,,,,
7115,09/21/17 10:48:00 AM,23.213,48.311,,,,
7116,09/21/17 10:49:00 AM,23.213,48.140,,,,
7117,09/21/17 10:50:00 AM,23.237,48.537,,,,
7118,09/21/17 10:51:00 AM,23.237,47.610,,,,
7119,09/21/17 10:52:00 AM,23.213,47.567,,,,
7120,09/21/17 10:53:00 AM,23.237,47.820,,,,
7121,09/21/17 10:54:00 AM,23.237,47.719,,,,
7122,09/21/17 10:55:00 AM,23.237,47.794,,,,
7123,09/21/17 10:56:00 AM,23.237,47.929,,,,
7124,09/21/17 10:57:00 AM,23.213,48.038,,,,
7125,09/21/17 10:58:00 AM,23.237,47.735,,,,
7126,09/21/17 10:59:00 AM,23.237,47.643,,,,
7127,09/21/17 11:00:00 AM,23.237,47.777,,,,
7128,09/21/17 11:01:00 AM,23.213,47.675,,,,
7129,09/21/17 11:02:00 AM,23.237,47.744,,,,
7130,09/21/17 11:03:00 AM,23.213,47.885,,,,
7131,09/21/17 11:04:00 AM,23.213,47.692,,,,
7132,09/21/17 11:05:00 AM,23.213,47.567,,,,
7133,09/21/17 11:06:00 AM,23.213,47.483,,,,
7134,09/21/17 11:07:00 AM,23.213,47.475,,,,
7135,09/21/17 11:08:00 AM,23.213,47.919,,,,
7136,09/21/17 11:09:00 AM,23.213,48.080,,,,
7137,09/21/17 11:10:00 AM,23.213,47.709,,,,
7138,09/21/17 11:11:00 AM,23.213,48.004,,,,
7139,09/21/17 11:12:00 AM,23.213,47.633,,,,
7140,09/21/17 11:13:00 AM,23.213,48.029,,,,
7141,09/21/17 11:14:00 AM,23.213,47.517,,,,
7142,09/21/17 11:15:00 AM,23.213,47.987,,,,
7143,09/21/17 11:16:00 AM,23.213,48.080,,,,
7144,09/21/17 11:17:00 AM,23.213,47.608,,,,
7145,09/21/17 11:18:00 AM,23.213,47.852,,,,
7146,09/21/17 11:19:00 AM,23.213,47.675,,,,
7147,09/21/17 11:20:00 AM,23.213,47.911,,,,
7148,09/21/17 11:21:00 AM,23.237,47.820,,,,
7149,09/21/17 11:22:00 AM,23.213,47.475,,,,
7150,09/21/17 11:23:00 AM,23.213,47.768,,,,
7151,09/21/17 11:24:00 AM,23.213,47.617,,,,
7152,09/21/17 11:25:00 AM,23.213,47.202,,,,
7153,09/21/17 11:26:00 AM,23.237,47.071,,,,
7154,09/21/17 11:27:00 AM,23.237,47.039,,,,
7155,09/21/17 11:28:00 AM,23.237,46.989,,,,
7156,09/21/17 11:29:00 AM,23.237,47.022,,,,
7157,09/21/17 11:30:00 AM,23.237,47.335,,,,
7158,09/21/17 11:31:00 AM,23.237,47.319,,,,
7159,09/21/17 11:32:00 AM,23.237,47.121,,,,
7160,09/21/17 11:33:00 AM,23.213,47.111,,,,
7161,09/21/17 11:34:00 AM,23.237,47.121,,,,
7162,09/21/17 11:35:00 AM,23.237,47.501,,,,
7163,09/21/17 11:36:00 AM,23.237,47.261,,,,
7164,09/21/17 11:37:00 AM,23.213,47.409,,,,
7165,09/21/17 11:38:00 AM,23.213,47.210,,,,
7166,09/21/17 11:39:00 AM,23.213,47.317,,,,
7167,09/21/17 11:40:00 AM,23.237,47.014,,,,
7168,09/21/17 11:41:00 AM,23.237,46.883,,,,
7169,09/21/17 11:42:00 AM,23.237,46.777,,,,
7170,09/21/17 11:43:00 AM,23.237,47.121,,,,
7171,09/21/17 11:44:00 AM,23.237,47.735,,,,
7172,09/21/17 11:45:00 AM,23.237,47.039,,,,
7173,09/21/17 11:46:00 AM,23.237,47.080,,,,
7174,09/21/17 11:47:00 AM,23.237,46.883,,,,
7175,09/21/17 11:48:00 AM,23.237,46.981,,,,
7176,09/21/17 11:49:00 AM,23.237,47.129,,,,
7177,09/21/17 11:50:00 AM,23.237,47.195,,,,
7178,09/21/17 11:51:00 AM,23.237,46.615,,,,
7179,09/21/17 11:52:00 AM,23.237,47.014,,,,
7180,09/21/17 11:53:00 AM,23.237,47.129,,,,
7181,09/21/17 11:54:00 AM,23.237,46.575,,,,
7182,09/21/17 11:55:00 AM,23.237,46.615,,,,
7183,09/21/17 11:56:00 AM,23.237,46.680,,,,
7184,09/21/17 11:57:00 AM,23.237,46.810,,,,
7185,09/21/17 11:58:00 AM,23.237,46.542,,,,
7186,09/21/17 11:59:00 AM,23.237,46.365,,,,
7187,09/21/17 12:00:00 PM,23.237,46.333,,,,
7188,09/21/17 12:01:00 PM,23.237,46.680,,,,
7189,09/21/17 12:02:00 PM,23.237,46.558,,,,
7190,09/21/17 12:03:00 PM,23.237,46.949,,,,
7191,09/21/17 12:04:00 PM,23.237,46.357,,,,
7192,09/21/17 12:05:00 PM,23.237,46.834,,,,
7193,09/21/17 12:06:00 PM,23.237,46.478,,,,
7194,09/21/17 12:07:00 PM,23.237,46.325,,,,
7195,09/21/17 12:08:00 PM,23.213,46.204,,,,
7196,09/21/17 12:09:00 PM,23.237,46.269,,,,
7197,09/21/17 12:10:00 PM,23.237,46.133,,,,
7198,09/21/17 12:11:00 PM,23.237,45.981,,,,
7199,09/21/17 12:12:00 PM,23.213,46.324,,,,
7200,09/21/17 12:13:00 PM,23.237,46.117,,,,
7201,09/21/17 12:14:00 PM,23.213,45.885,,,,
7202,09/21/17 12:15:00 PM,23.237,45.846,,,,
7203,09/21/17 12:16:00 PM,23.237,45.783,,,,
7204,09/21/17 12:17:00 PM,23.237,45.799,,,,
7205,09/21/17 12:18:00 PM,23.237,45.997,,,,
7206,09/21/17 12:19:00 PM,23.237,46.101,,,,
7207,09/21/17 12:20:00 PM,23.237,46.141,,,,
7208,09/21/17 12:21:00 PM,23.237,46.021,,,,
7209,09/21/17 12:22:00 PM,23.237,45.997,,,,
7210,09/21/17 12:23:00 PM,23.237,45.862,,,,
7211,09/21/17 12:24:00 PM,23.237,45.815,,,,
7212,09/21/17 12:25:00 PM,23.237,45.743,,,,
7213,09/21/17 12:26:00 PM,23.237,45.815,,,,
7214,09/21/17 12:27:00 PM,23.237,45.672,,,,
7215,09/21/17 12:28:00 PM,23.237,45.656,,,,
7216,09/21/17 12:29:00 PM,23.237,45.878,,,,
7217,09/21/17 12:30:00 PM,23.237,45.799,,,,
7218,09/21/17 12:31:00 PM,23.237,46.037,,,,
7219,09/21/17 12:32:00 PM,23.237,45.910,,,,
7220,09/21/17 12:33:00 PM,23.237,45.641,,,,
7221,09/21/17 12:34:00 PM,23.237,45.326,,,,
7222,09/21/17 12:35:00 PM,23.237,45.704,,,,
7223,09/21/17 12:36:00 PM,23.237,45.554,,,,
7224,09/21/17 12:37:00 PM,23.237,45.224,,,,
7225,09/21/17 12:38:00 PM,23.237,45.688,,,,
7226,09/21/17 12:39:00 PM,23.237,45.680,,,,
7227,09/21/17 12:40:00 PM,23.237,45.420,,,,
7228,09/21/17 12:41:00 PM,23.237,45.185,,,,
7229,09/21/17 12:42:00 PM,23.237,45.209,,,,
7230,09/21/17 12:43:00 PM,23.237,45.115,,,,
7231,09/21/17 12:44:00 PM,23.261,45.124,,,,
7232,09/21/17 12:45:00 PM,23.261,44.851,,,,
7233,09/21/17 12:46:00 PM,23.261,44.743,,,,
7234,09/21/17 12:47:00 PM,23.261,44.820,,,,
7235,09/21/17 12:48:00 PM,23.261,44.789,,,,
7236,09/21/17 12:49:00 PM,23.261,44.797,,,,
7237,09/21/17 12:50:00 PM,23.261,44.851,,,,
7238,09/21/17 12:51:00 PM,23.261,44.898,,,,
7239,09/21/17 12:52:00 PM,23.261,44.991,,,,
7240,09/21/17 12:53:00 PM,23.261,44.913,,,,
7241,09/21/17 12:54:00 PM,23.261,44.805,,,,
7242,09/21/17 12:55:00 PM,23.261,44.642,,,,
7243,09/21/17 12:56:00 PM,23.261,44.603,,,,
7244,09/21/17 12:57:00 PM,23.261,44.580,,,,
7245,09/21/17 12:58:00 PM,23.261,44.557,,,,
7246,09/21/17 12:59:00 PM,23.261,44.519,,,,
7247,09/21/17 01:00:00 PM,23.261,44.457,,,,
7248,09/21/17 01:01:00 PM,23.261,44.195,,,,
7249,09/21/17 01:02:00 PM,23.261,44.357,,,,
7250,09/21/17 01:03:00 PM,23.261,44.557,,,,
7251,09/21/17 01:04:00 PM,23.285,44.365,,,,
7252,09/21/17 01:05:00 PM,23.285,44.860,,,,
7253,09/21/17 01:06:00 PM,23.285,44.280,,,,
7254,09/21/17 01:07:00 PM,23.261,44.457,,,,
7255,09/21/17 01:08:00 PM,23.285,44.173,,,,
7256,09/21/17 01:09:00 PM,23.285,44.234,,,,
7257,09/21/17 01:10:00 PM,23.285,44.457,,,,
7258,09/21/17 01:11:00 PM,23.261,44.318,,,,
7259,09/21/17 01:12:00 PM,23.261,44.187,,,,
7260,09/21/17 01:13:00 PM,23.285,43.989,,,,
7261,09/21/17 01:14:00 PM,23.285,44.065,,,,
7262,09/21/17 01:15:00 PM,23.285,44.227,,,,
7263,09/21/17 01:16:00 PM,23.285,44.319,,,,
7264,09/21/17 01:17:00 PM,23.285,44.180,,,,
7265,09/21/17 01:18:00 PM,23.285,44.566,,,,
7266,09/21/17 01:19:00 PM,23.285,44.058,,,,
7267,09/21/17 01:20:00 PM,23.285,44.496,,,,
7268,09/21/17 01:21:00 PM,23.285,44.211,,,,
7269,09/21/17 01:22:00 PM,23.285,44.119,,,,
7270,09/21/17 01:23:00 PM,23.285,44.203,,,,
7271,09/21/17 01:24:00 PM,23.285,44.081,,,,
7272,09/21/17 01:25:00 PM,23.285,44.096,,,,
7273,09/21/17 01:26:00 PM,23.285,44.088,,,,
7274,09/21/17 01:27:00 PM,23.285,43.950,,,,
7275,09/21/17 01:28:00 PM,23.285,44.319,,,,
7276,09/21/17 01:29:00 PM,23.285,44.303,,,,
7277,09/21/17 01:30:00 PM,23.285,44.242,,,,
7278,09/21/17 01:31:00 PM,23.285,44.350,,,,
7279,09/21/17 01:32:00 PM,23.285,44.188,,,,
7280,09/21/17 01:33:00 PM,23.285,44.180,,,,
7281,09/21/17 01:34:00 PM,23.285,44.058,,,,
7282,09/21/17 01:35:00 PM,23.285,44.296,,,,
7283,09/21/17 01:36:00 PM,23.309,44.089,,,,
7284,09/21/17 01:37:00 PM,23.309,44.266,,,,
7285,09/21/17 01:38:00 PM,23.285,44.234,,,,
7286,09/21/17 01:39:00 PM,23.285,44.081,,,,
7287,09/21/17 01:40:00 PM,23.285,43.943,,,,
7288,09/21/17 01:41:00 PM,23.309,43.966,,,,
7289,09/21/17 01:42:00 PM,23.309,44.120,,,,
7290,09/21/17 01:43:00 PM,23.309,44.074,,,,
7291,09/21/17 01:44:00 PM,23.309,44.074,,,,
7292,09/21/17 01:45:00 PM,23.309,44.837,,,,
7293,09/21/17 01:46:00 PM,23.285,44.511,,,,
7294,09/21/17 01:47:00 PM,23.285,44.050,,,,
7295,09/21/17 01:48:00 PM,23.285,43.958,,,,
7296,09/21/17 01:49:00 PM,23.285,43.751,,,,
7297,09/21/17 01:50:00 PM,23.285,43.660,,,,
7298,09/21/17 01:51:00 PM,23.285,43.446,,,,
7299,09/21/17 01:52:00 PM,23.285,43.438,,,,
7300,09/21/17 01:53:00 PM,23.285,43.355,,,,
7301,09/21/17 01:54:00 PM,23.285,43.301,,,,
7302,09/21/17 01:55:00 PM,23.285,43.240,,,,
7303,09/21/17 01:56:00 PM,23.261,43.225,,,,
7304,09/21/17 01:57:00 PM,23.261,43.073,,,,
7305,09/21/17 01:58:00 PM,23.261,42.943,,,,
7306,09/21/17 01:59:00 PM,23.261,42.997,,,,
7307,09/21/17 02:00:00 PM,23.261,42.860,,,,
7308,09/21/17 02:01:00 PM,23.261,42.807,,,,
7309,09/21/17 02:02:00 PM,23.261,42.708,,,,
7310,09/21/17 02:03:00 PM,23.261,42.693,,,,
7311,09/21/17 02:04:00 PM,23.261,42.564,,,,
7312,09/21/17 02:05:00 PM,23.261,42.457,,,,
7313,09/21/17 02:06:00 PM,23.261,42.381,,,,
7314,09/21/17 02:07:00 PM,23.261,42.283,,,,
7315,09/21/17 02:08:00 PM,23.261,42.192,,,,
7316,09/21/17 02:09:00 PM,23.261,42.222,,,,
7317,09/21/17 02:10:00 PM,23.285,42.154,,,,
7318,09/21/17 02:11:00 PM,23.261,42.176,,,,
7319,09/21/17 02:12:00 PM,23.261,42.055,,,,
7320,09/21/17 02:13:00 PM,23.285,41.964,,,,
7321,09/21/17 02:14:00 PM,23.261,41.910,,,,
7322,09/21/17 02:15:00 PM,23.261,41.880,,,,
7323,09/21/17 02:16:00 PM,23.285,41.797,,,,
7324,09/21/17 02:17:00 PM,23.285,41.706,,,,
7325,09/21/17 02:18:00 PM,23.285,41.721,,,,
7326,09/21/17 02:19:00 PM,23.285,41.744,,,,
7327,09/21/17 02:20:00 PM,23.285,41.683,,,,
7328,09/21/17 02:21:00 PM,23.285,41.622,,,,
7329,09/21/17 02:22:00 PM,23.285,41.622,,,,
7330,09/21/17 02:23:00 PM,23.285,41.683,,,,
7331,09/21/17 02:24:00 PM,23.285,41.629,,,,
7332,09/21/17 02:25:00 PM,23.285,41.629,,,,
7333,09/21/17 02:26:00 PM,23.285,41.622,,,,
7334,09/21/17 02:27:00 PM,23.309,41.638,,,,
7335,09/21/17 02:28:00 PM,23.285,41.690,,,,
7336,09/21/17 02:29:00 PM,23.309,41.539,,,,
7337,09/21/17 02:30:00 PM,23.309,41.584,,,,
7338,09/21/17 02:31:00 PM,23.285,41.599,,,,
7339,09/21/17 02:32:00 PM,23.309,41.516,,,,
7340,09/21/17 02:33:00 PM,23.309,41.539,,,,
7341,09/21/17 02:34:00 PM,23.285,41.591,,,,
7342,09/21/17 02:35:00 PM,23.285,41.637,,,,
7343,09/21/17 02:36:00 PM,23.285,41.660,,,,
7344,09/21/17 02:37:00 PM,23.285,41.652,,,,
7345,09/21/17 02:38:00 PM,23.285,41.584,,,,
7346,09/21/17 02:39:00 PM,23.285,41.576,,,,
7347,09/21/17 02:40:00 PM,23.285,41.546,,,,
7348,09/21/17 02:41:00 PM,23.285,41.591,,,,
7349,09/21/17 02:42:00 PM,23.285,41.652,,,,
7350,09/21/17 02:43:00 PM,23.285,41.569,,,,
7351,09/21/17 02:44:00 PM,23.285,41.523,,,,
7352,09/21/17 02:45:00 PM,23.285,41.561,,,,
7353,09/21/17 02:46:00 PM,23.285,41.538,,,,
7354,09/21/17 02:47:00 PM,23.285,41.591,,,,
7355,09/21/17 02:48:00 PM,23.285,41.469,,,,
7356,09/21/17 02:49:00 PM,23.285,41.515,,,,
7357,09/21/17 02:50:00 PM,23.285,41.500,,,,
7358,09/21/17 02:51:00 PM,23.285,41.530,,,,
7359,09/21/17 02:52:00 PM,23.285,41.477,,,,
7360,09/21/17 02:53:00 PM,23.285,41.469,,,,
7361,09/21/17 02:54:00 PM,23.285,41.332,,,,
7362,09/21/17 02:55:00 PM,23.285,41.263,,,,
7363,09/21/17 02:56:00 PM,23.285,41.340,,,,
7364,09/21/17 02:57:00 PM,23.285,41.240,,,,
7365,09/21/17 02:58:00 PM,23.285,41.240,,,,
7366,09/21/17 02:59:00 PM,23.261,41.278,,,,
7367,09/21/17 03:00:00 PM,23.261,41.248,,,,
7368,09/21/17 03:01:00 PM,23.261,41.186,,,,
7369,09/21/17 03:02:00 PM,23.261,41.209,,,,
7370,09/21/17 03:03:00 PM,23.261,41.179,,,,
7371,09/21/17 03:04:00 PM,23.261,41.232,,,,
7372,09/21/17 03:05:00 PM,23.261,41.263,,,,
7373,09/21/17 03:06:00 PM,23.285,41.302,,,,
7374,09/21/17 03:07:00 PM,23.261,41.186,,,,
7375,09/21/17 03:08:00 PM,23.261,41.095,,,,
7376,09/21/17 03:09:00 PM,23.261,41.079,,,,
7377,09/21/17 03:10:00 PM,23.261,41.125,,,,
7378,09/21/17 03:11:00 PM,23.261,41.079,,,,
7379,09/21/17 03:12:00 PM,23.261,41.010,,,,
7380,09/21/17 03:13:00 PM,23.261,41.125,,,,
7381,09/21/17 03:14:00 PM,23.261,41.194,,,,
7382,09/21/17 03:15:00 PM,23.261,41.248,,,,
7383,09/21/17 03:16:00 PM,23.261,41.240,,,,
7384,09/21/17 03:17:00 PM,23.261,41.316,,,,
7385,09/21/17 03:18:00 PM,23.261,41.385,,,,
7386,09/21/17 03:19:00 PM,23.261,41.477,,,,
7387,09/21/17 03:20:00 PM,23.261,41.454,,,,
7388,09/21/17 03:21:00 PM,23.261,41.400,,,,
7389,09/21/17 03:22:00 PM,23.261,41.484,,,,
7390,09/21/17 03:23:00 PM,23.261,41.530,,,,
7391,09/21/17 03:24:00 PM,23.261,41.553,,,,
7392,09/21/17 03:25:00 PM,23.261,41.583,,,,
7393,09/21/17 03:26:00 PM,23.261,41.591,,,,
7394,09/21/17 03:27:00 PM,23.261,41.675,,,,
7395,09/21/17 03:28:00 PM,23.261,41.659,,,,
7396,09/21/17 03:29:00 PM,23.261,41.682,,,,
7397,09/21/17 03:30:00 PM,23.261,41.644,,,,
7398,09/21/17 03:31:00 PM,23.261,41.560,,,,
7399,09/21/17 03:32:00 PM,23.285,41.599,,,,
7400,09/21/17 03:33:00 PM,23.261,41.568,,,,
7401,09/21/17 03:34:00 PM,23.285,41.629,,,,
7402,09/21/17 03:35:00 PM,23.261,41.644,,,,
7403,09/21/17 03:36:00 PM,23.285,41.599,,,,
7404,09/21/17 03:37:00 PM,23.285,41.645,,,,
7405,09/21/17 03:38:00 PM,23.285,41.706,,,,
7406,09/21/17 03:39:00 PM,23.285,41.660,,,,
7407,09/21/17 03:40:00 PM,23.285,41.698,,,,
7408,09/21/17 03:41:00 PM,23.285,41.911,,,,
7409,09/21/17 03:42:00 PM,23.285,41.919,,,,
7410,09/21/17 03:43:00 PM,23.309,41.934,,,,
7411,09/21/17 03:44:00 PM,23.285,42.040,,,,
7412,09/21/17 03:45:00 PM,23.309,42.117,,,,
7413,09/21/17 03:46:00 PM,23.309,42.170,,,,
7414,09/21/17 03:47:00 PM,23.309,42.276,,,,
7415,09/21/17 03:48:00 PM,23.309,42.306,,,,
7416,09/21/17 03:49:00 PM,23.309,42.375,,,,
7417,09/21/17 03:50:00 PM,23.309,42.443,,,,
7418,09/21/17 03:51:00 PM,23.309,42.451,,,,
7419,09/21/17 03:52:00 PM,23.309,42.489,,,,
7420,09/21/17 03:53:00 PM,23.309,42.489,,,,
7421,09/21/17 03:54:00 PM,23.309,42.527,,,,
7422,09/21/17 03:55:00 PM,23.309,42.542,,,,
7423,09/21/17 03:56:00 PM,23.309,42.580,,,,
7424,09/21/17 03:57:00 PM,23.309,42.625,,,,
7425,09/21/17 03:58:00 PM,23.333,42.656,,,,
7426,09/21/17 03:59:00 PM,23.309,42.709,,,,
7427,09/21/17 04:00:00 PM,23.333,42.694,,,,
7428,09/21/17 04:01:00 PM,23.333,42.755,,,,
7429,09/21/17 04:02:00 PM,23.333,42.808,,,,
7430,09/21/17 04:03:00 PM,23.333,42.869,,,,
7431,09/21/17 04:04:00 PM,23.333,42.937,,,,
7432,09/21/17 04:05:00 PM,23.333,43.067,,,,
7433,09/21/17 04:06:00 PM,23.333,43.181,,,,
7434,09/21/17 04:07:00 PM,23.333,43.280,,,,
7435,09/21/17 04:08:00 PM,23.333,43.356,,,,
7436,09/21/17 04:09:00 PM,23.309,43.447,,,,
7437,09/21/17 04:10:00 PM,23.333,43.485,,,,
7438,09/21/17 04:11:00 PM,23.333,43.569,,,,
7439,09/21/17 04:12:00 PM,23.333,43.577,,,,
7440,09/21/17 04:13:00 PM,23.333,43.485,,,,
7441,09/21/17 04:14:00 PM,23.333,43.386,,,,
7442,09/21/17 04:15:00 PM,23.309,43.226,,,,
7443,09/21/17 04:16:00 PM,23.309,43.165,,,,
7444,09/21/17 04:17:00 PM,23.309,43.203,,,,
7445,09/21/17 04:18:00 PM,23.309,43.074,,,,
7446,09/21/17 04:19:00 PM,23.333,42.907,,,,
7447,09/21/17 04:20:00 PM,23.309,42.800,,,,
7448,09/21/17 04:21:00 PM,23.309,42.709,,,,
7449,09/21/17 04:22:00 PM,23.309,42.572,,,,
7450,09/21/17 04:23:00 PM,23.309,42.610,,,,
7451,09/21/17 04:24:00 PM,23.309,42.633,,,,
7452,09/21/17 04:25:00 PM,23.309,42.671,,,,
7453,09/21/17 04:26:00 PM,23.309,42.633,,,,
7454,09/21/17 04:27:00 PM,23.309,42.663,,,,
7455,09/21/17 04:28:00 PM,23.309,42.686,,,,
7456,09/21/17 04:29:00 PM,23.309,42.679,,,,
7457,09/21/17 04:30:00 PM,23.309,42.739,,,,
7458,09/21/17 04:31:00 PM,23.309,42.823,,,,
7459,09/21/17 04:32:00 PM,23.309,42.868,,,,
7460,09/21/17 04:33:00 PM,23.309,42.899,,,,
7461,09/21/17 04:34:00 PM,23.309,42.861,,,,
7462,09/21/17 04:35:00 PM,23.309,42.891,,,,
7463,09/21/17 04:36:00 PM,23.309,42.914,,,,
7464,09/21/17 04:37:00 PM,23.309,42.967,,,,
7465,09/21/17 04:38:00 PM,23.309,43.051,,,,
7466,09/21/17 04:39:00 PM,23.309,43.096,,,,
7467,09/21/17 04:40:00 PM,23.309,43.150,,,,
7468,09/21/17 04:41:00 PM,23.309,43.218,,,,
7469,09/21/17 04:42:00 PM,23.309,43.226,,,,
7470,09/21/17 04:43:00 PM,23.309,43.195,,,,
7471,09/21/17 04:44:00 PM,23.309,43.096,,,,
7472,09/21/17 04:45:00 PM,23.285,42.898,,,,
7473,09/21/17 04:46:00 PM,23.309,42.838,,,,
7474,09/21/17 04:47:00 PM,23.285,42.670,,,,
7475,09/21/17 04:48:00 PM,23.309,42.511,,,,
7476,09/21/17 04:49:00 PM,23.285,42.640,,,,
7477,09/21/17 04:50:00 PM,23.285,42.473,,,,
7478,09/21/17 04:51:00 PM,23.285,42.420,,,,
7479,09/21/17 04:52:00 PM,23.285,42.086,,,,
7480,09/21/17 04:53:00 PM,23.285,42.002,,,,
7481,09/21/17 04:54:00 PM,23.285,41.979,,,,
7482,09/21/17 04:55:00 PM,23.285,41.850,,,,
7483,09/21/17 04:56:00 PM,23.285,41.919,,,,
7484,09/21/17 04:57:00 PM,23.285,41.941,,,,
7485,09/21/17 04:58:00 PM,23.285,41.987,,,,
7486,09/21/17 04:59:00 PM,23.285,42.040,,,,
7487,09/21/17 05:00:00 PM,23.285,42.101,,,,
7488,09/21/17 05:01:00 PM,23.285,42.215,,,,
7489,09/21/17 05:02:00 PM,23.285,42.291,,,,
7490,09/21/17 05:03:00 PM,23.285,42.420,,,,
7491,09/21/17 05:04:00 PM,23.285,42.534,,,,
7492,09/21/17 05:05:00 PM,23.285,42.617,,,,
7493,09/21/17 05:06:00 PM,23.285,42.792,,,,
7494,09/21/17 05:07:00 PM,23.285,42.883,,,,
7495,09/21/17 05:08:00 PM,23.285,42.883,,,,
7496,09/21/17 05:09:00 PM,23.285,42.913,,,,
7497,09/21/17 05:10:00 PM,23.285,42.716,,,,
7498,09/21/17 05:11:00 PM,23.285,42.693,,,,
7499,09/21/17 05:12:00 PM,23.285,42.405,,,,
7500,09/21/17 05:13:00 PM,23.285,42.314,,,,
7501,09/21/17 05:14:00 PM,23.285,42.063,,,,
7502,09/21/17 05:15:00 PM,23.285,41.957,,,,
7503,09/21/17 05:16:00 PM,23.285,41.827,,,,
7504,09/21/17 05:17:00 PM,23.285,41.820,,,,
7505,09/21/17 05:18:00 PM,23.285,41.637,,,,
7506,09/21/17 05:19:00 PM,23.261,41.507,,,,
7507,09/21/17 05:20:00 PM,23.285,41.462,,,,
7508,09/21/17 05:21:00 PM,23.285,41.294,,,,
7509,09/21/17 05:22:00 PM,23.285,41.355,,,,
7510,09/21/17 05:23:00 PM,23.261,41.316,,,,
7511,09/21/17 05:24:00 PM,23.285,41.072,,,,
7512,09/21/17 05:25:00 PM,23.285,41.156,,,,
7513,09/21/17 05:26:00 PM,23.261,41.263,,,,
7514,09/21/17 05:27:00 PM,23.285,41.149,,,,
7515,09/21/17 05:28:00 PM,23.261,41.202,,,,
7516,09/21/17 05:29:00 PM,23.261,40.780,,,,
7517,09/21/17 05:30:00 PM,23.261,40.849,,,,
7518,09/21/17 05:31:00 PM,23.261,40.588,,,,
7519,09/21/17 05:32:00 PM,23.261,40.333,,,,
7520,09/21/17 05:33:00 PM,23.261,40.224,,,,
7521,09/21/17 05:34:00 PM,23.261,40.178,,,,
7522,09/21/17 05:35:00 PM,23.261,40.030,,,,
7523,09/21/17 05:36:00 PM,23.285,40.015,,,,
7524,09/21/17 05:37:00 PM,23.285,39.898,,,,
7525,09/21/17 05:38:00 PM,23.285,39.929,,,,
7526,09/21/17 05:39:00 PM,23.285,39.796,,,,
7527,09/21/17 05:40:00 PM,23.285,39.560,,,,
7528,09/21/17 05:41:00 PM,23.285,39.473,,,,
7529,09/21/17 05:42:00 PM,23.285,39.505,,,,
7530,09/21/17 05:43:00 PM,23.285,39.497,,,,
7531,09/21/17 05:44:00 PM,23.285,39.363,,,,
7532,09/21/17 05:45:00 PM,23.285,39.220,,,,
7533,09/21/17 05:46:00 PM,23.285,39.196,,,,
7534,09/21/17 05:47:00 PM,23.285,39.228,,,,
7535,09/21/17 05:48:00 PM,23.285,39.220,,,,
7536,09/21/17 05:49:00 PM,23.285,39.228,,,,
7537,09/21/17 05:50:00 PM,23.285,39.236,,,,
7538,09/21/17 05:51:00 PM,23.285,39.140,,,,
7539,09/21/17 05:52:00 PM,23.285,39.100,,,,
7540,09/21/17 05:53:00 PM,23.285,39.036,,,,
7541,09/21/17 05:54:00 PM,23.285,39.124,,,,
7542,09/21/17 05:55:00 PM,23.285,39.164,,,,
7543,09/21/17 05:56:00 PM,23.285,39.108,,,,
7544,09/21/17 05:57:00 PM,23.285,39.140,,,,
7545,09/21/17 05:58:00 PM,23.285,39.172,,,,
7546,09/21/17 05:59:00 PM,23.285,39.283,,,,
7547,09/21/17 06:00:00 PM,23.285,39.164,,,,
7548,09/21/17 06:01:00 PM,23.285,39.244,,,,
7549,09/21/17 06:02:00 PM,23.285,39.283,,,,
7550,09/21/17 06:03:00 PM,23.285,39.355,,,,
7551,09/21/17 06:04:00 PM,23.285,39.458,,,,
7552,09/21/17 06:05:00 PM,23.285,39.568,,,,
7553,09/21/17 06:06:00 PM,23.285,39.631,,,,
7554,09/21/17 06:07:00 PM,23.261,39.520,,,,
7555,09/21/17 06:08:00 PM,23.285,39.434,,,,
7556,09/21/17 06:09:00 PM,23.285,39.331,,,,
